"Video.file","Date","Time","Event","EventC","VideoC","Notes","X","Innerloop","Accuracy","Week","Site","Date_auto","Time_auto","TimeofYear","pseudodate","pseudoday"
"snip_2020_08_15_01_02_31_out.mp4","15.8.2020","0:03:17","LS1 Ausflug",-1,-1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:03:17",14,"14/08/2020",13
"snip_2020_08_15_01_02_32_in.mp4","15.8.2020","0:03:18","LS1 Einflug",1,1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:03:18",14,"14/08/2020",13
"snip_2020_08_15_01_06_20_out.mp4","15.8.2020","0:07:06","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:07:06",14,"14/08/2020",13
"snip_2020_08_15_01_06_24_out.mp4","15.8.2020","0:07:11","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:07:11",14,"14/08/2020",13
"snip_2020_08_15_01_06_28_out.mp4","15.8.2020","0:07:14","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:07:14",14,"14/08/2020",13
"snip_2020_08_15_01_13_12_in.mp4","15.8.2020","0:13:58","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:13:58",14,"14/08/2020",13
"snip_2020_08_15_01_16_14_in.mp4","15.8.2020","0:17:00","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:17:00",14,"14/08/2020",13
"snip_2020_08_15_01_16_49_out.mp4","15.8.2020","0:17:35","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:17:35",14,"14/08/2020",13
"snip_2020_08_15_01_16_53_out.mp4","15.8.2020","0:17:39","LS1 Ausflug",0,1,NA,NA,0,0,"A3","Peenemuende","15.8.2020","0:17:39",14,"14/08/2020",13
"","","","",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:17:39",14,"14/08/2020",13
"snip_2020_08_15_01_17_18_in.mp4","15.8.2020","0:18:05","LS1 Einflug",0,-1,NA,NA,1,0,"A3","Peenemuende","15.8.2020","0:18:05",14,"14/08/2020",13
"","","","",1,1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:18:05",14,"14/08/2020",13
"snip_2020_08_15_01_17_46_out.mp4","15.8.2020","0:18:33","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:18:33",14,"14/08/2020",13
"snip_2020_08_15_01_18_06_in.mp4","15.8.2020","0:18:52","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:18:52",14,"14/08/2020",13
"snip_2020_08_15_01_18_09_in.mp4","15.8.2020","0:18:55","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:18:55",14,"14/08/2020",13
"snip_2020_08_15_01_18_45_in.mp4","15.8.2020","0:19:31","LS1 Einflug",0,-1,NA,NA,1,0,"A3","Peenemuende","15.8.2020","0:19:31",14,"14/08/2020",13
"","","","",1,1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:19:31",14,"14/08/2020",13
"snip_2020_08_15_01_19_23_in.mp4","15.8.2020","0:20:09","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:20:09",14,"14/08/2020",13
"snip_2020_08_15_01_22_23_in.mp4","15.8.2020","0:23:09","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:23:09",14,"14/08/2020",13
"snip_2020_08_15_01_25_19_out.mp4","15.8.2020","0:26:05","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:26:05",14,"14/08/2020",13
"snip_2020_08_15_01_25_29_in.mp4","15.8.2020","0:26:16","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:26:16",14,"14/08/2020",13
"snip_2020_08_15_01_28_06_out.mp4","15.8.2020","0:28:53","LS1 Ausflug",-1,-1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:28:53",14,"14/08/2020",13
"snip_2020_08_15_01_28_07_in.mp4","15.8.2020","0:28:53","LS1 Einflug",1,1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:28:53",14,"14/08/2020",13
"snip_2020_08_15_01_28_51_out.mp4","15.8.2020","0:29:37","LS1 Ausflug",-1,-1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:29:37",14,"14/08/2020",13
"snip_2020_08_15_01_28_52_in.mp4","15.8.2020","0:29:38","LS1 Einflug",1,1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:29:38",14,"14/08/2020",13
"snip_2020_08_15_01_28_59_out.mp4","15.8.2020","0:29:45","LS1 Ausflug",-1,-1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:29:45",14,"14/08/2020",13
"snip_2020_08_15_01_29_00_in.mp4","15.8.2020","0:29:46","LS1 Einflug",1,1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:29:46",14,"14/08/2020",13
"snip_2020_08_15_01_29_40_in.mp4","15.8.2020","0:30:27","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:30:27",14,"14/08/2020",13
"snip_2020_08_15_01_39_08_out.mp4","15.8.2020","0:39:53","LS1 Ausflug",-1,-1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:39:53",14,"14/08/2020",13
"","15.8.2020","0:39:53","LS1 Einflug",1,1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:39:53",14,"14/08/2020",13
"snip_2020_08_15_01_39_35_out.mp4","15.8.2020","0:40:20","LS1 Ausflug",-1,-1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:40:20",14,"14/08/2020",13
"","","","",0,1,NA,NA,1,0,"A3","Peenemuende","15.8.2020","0:40:20",14,"14/08/2020",13
"snip_2020_08_15_01_39_55_in.mp4","15.8.2020","0:40:40","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:40:40",14,"14/08/2020",13
"snip_2020_08_15_01_46_59_in.mp4","15.8.2020","0:47:44","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:47:44",14,"14/08/2020",13
"snip_2020_08_15_01_49_24_in.mp4","15.8.2020","0:50:09","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:50:09",14,"14/08/2020",13
"snip_2020_08_15_01_53_52_in.mp4","15.8.2020","0:54:38","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:54:38",14,"14/08/2020",13
"snip_2020_08_15_01_54_56_out.mp4","15.8.2020","0:55:42","LS1 Ausflug",-1,-1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:55:42",14,"14/08/2020",13
"snip_2020_08_15_01_54_57_in.mp4","15.8.2020","0:55:42","LS1 Einflug",1,1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:55:42",14,"14/08/2020",13
"snip_2020_08_15_01_55_01_in.mp4","15.8.2020","0:55:47","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:55:47",14,"14/08/2020",13
"snip_2020_08_15_01_55_04_out.mp4","15.8.2020","0:55:49","LS1 Ausflug",-1,-1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:55:49",14,"14/08/2020",13
"snip_2020_08_15_01_55_04_in.mp4","15.8.2020","0:55:50","LS1 Einflug",1,1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","0:55:50",14,"14/08/2020",13
"snip_2020_08_15_01_55_22_out.mp4","15.8.2020","0:56:07","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","0:56:07",14,"14/08/2020",13
"snip_2020_08_15_01_59_50_in.mp4","15.8.2020","1:00:36","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:00:36",14,"14/08/2020",13
"snip_2020_08_15_02_00_32_out.mp4","15.8.2020","1:01:18","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:01:18",14,"14/08/2020",13
"snip_2020_08_15_02_00_55_out.mp4","15.8.2020","1:01:41","LS1 Ausflug",0,1,NA,NA,0,0,"A3","Peenemuende","15.8.2020","1:01:41",14,"14/08/2020",13
"","","","",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:01:41",14,"14/08/2020",13
"snip_2020_08_15_02_01_23_in.mp4","15.8.2020","1:02:09","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:02:09",14,"14/08/2020",13
"snip_2020_08_15_02_01_24_in.mp4","15.8.2020","1:02:09","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:02:09",14,"14/08/2020",13
"snip_2020_08_15_02_01_40_in.mp4","15.8.2020","1:02:26","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:02:26",14,"14/08/2020",13
"snip_2020_08_15_02_04_20_out.mp4","15.8.2020","1:05:06","LS1 Ausflug",-1,-1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","1:05:06",14,"14/08/2020",13
"","15.8.2020","1:05:06","LS1 Ausflug",-1,1,NA,NA,1,0,"A3","Peenemuende","15.8.2020","1:05:06",14,"14/08/2020",13
"snip_2020_08_15_02_05_53_out.mp4","15.8.2020","1:06:39","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:06:39",14,"14/08/2020",13
"snip_2020_08_15_02_07_07_in.mp4","15.8.2020","1:07:53","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:07:53",14,"14/08/2020",13
"snip_2020_08_15_02_12_39_in.mp4","15.8.2020","1:13:25","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:13:25",14,"14/08/2020",13
"snip_2020_08_15_02_13_09_out.mp4","15.8.2020","1:13:54","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:13:54",14,"14/08/2020",13
"snip_2020_08_15_02_16_03_in.mp4","15.8.2020","1:16:48","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:16:48",14,"14/08/2020",13
"snip_2020_08_15_02_16_32_in.mp4","15.8.2020","1:17:18","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:17:18",14,"14/08/2020",13
"snip_2020_08_15_02_18_19_out.mp4","15.8.2020","1:19:05","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:19:05",14,"14/08/2020",13
"snip_2020_08_15_02_18_30_in.mp4","15.8.2020","1:19:15","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:19:15",14,"14/08/2020",13
"snip_2020_08_15_02_18_39_out.mp4","15.8.2020","1:19:25","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:19:25",14,"14/08/2020",13
"snip_2020_08_15_02_19_01_out.mp4","15.8.2020","1:19:47","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:19:47",14,"14/08/2020",13
"snip_2020_08_15_02_19_40_out.mp4","15.8.2020","1:20:25","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:20:25",14,"14/08/2020",13
"snip_2020_08_15_02_24_38_out.mp4","15.8.2020","1:25:24","LS1 Ausflug",-1,-1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","1:25:24",14,"14/08/2020",13
"snip_2020_08_15_02_24_38_in.mp4","15.8.2020","1:25:24","LS1 Einflug",1,1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","1:25:24",14,"14/08/2020",13
"","15.8.2020","1:25:24","LS1 Einflug",1,0,NA,NA,1,0,"A3","Peenemuende","15.8.2020","1:25:24",14,"14/08/2020",13
"snip_2020_08_15_02_26_34_in.mp4","15.8.2020","1:27:20","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:27:20",14,"14/08/2020",13
"snip_2020_08_15_02_27_59_in.mp4","15.8.2020","1:28:45","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:28:45",14,"14/08/2020",13
"snip_2020_08_15_02_30_31_out.mp4","15.8.2020","1:31:17","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:31:17",14,"14/08/2020",13
"snip_2020_08_15_02_31_08_out.mp4","15.8.2020","1:31:54","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:31:54",14,"14/08/2020",13
"snip_2020_08_15_02_31_11_in.mp4","15.8.2020","1:31:57","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:31:57",14,"14/08/2020",13
"snip_2020_08_15_02_32_04_out.mp4","15.8.2020","1:32:50","LS1 Ausflug",-1,1,NA,NA,0,0,"A3","Peenemuende","15.8.2020","1:32:50",14,"14/08/2020",13
"snip_2020_08_15_02_32_53_out.mp4","15.8.2020","1:33:39","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:33:39",14,"14/08/2020",13
"snip_2020_08_15_02_33_47_out.mp4","15.8.2020","1:34:33","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:34:33",14,"14/08/2020",13
"snip_2020_08_15_02_33_54_in.mp4","15.8.2020","1:34:40","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:34:40",14,"14/08/2020",13
"snip_2020_08_15_02_34_01_in.mp4","15.8.2020","1:34:47","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:34:47",14,"14/08/2020",13
"snip_2020_08_15_02_34_13_out.mp4","15.8.2020","1:34:59","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:34:59",14,"14/08/2020",13
"snip_2020_08_15_02_35_03_out.mp4","15.8.2020","1:35:49","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:35:49",14,"14/08/2020",13
"snip_2020_08_15_02_35_08_in.mp4","15.8.2020","1:35:54","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:35:54",14,"14/08/2020",13
"snip_2020_08_15_02_35_16_out.mp4","15.8.2020","1:36:02","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:36:02",14,"14/08/2020",13
"snip_2020_08_15_02_36_06_in.mp4","15.8.2020","1:36:52","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:36:52",14,"14/08/2020",13
"snip_2020_08_15_02_37_37_in.mp4","15.8.2020","1:38:23","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:38:23",14,"14/08/2020",13
"snip_2020_08_15_02_38_32_in.mp4","15.8.2020","1:39:18","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:39:18",14,"14/08/2020",13
"","15.8.2020","1:39:18","LS1 Ausflug",-1,0,NA,NA,0,0,"A3","Peenemuende","15.8.2020","1:39:18",14,"14/08/2020",13
"snip_2020_08_15_02_38_48_in.mp4","15.8.2020","1:39:34","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:39:34",14,"14/08/2020",13
"snip_2020_08_15_02_43_19_out.mp4","15.8.2020","1:44:05","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:44:05",14,"14/08/2020",13
"snip_2020_08_15_02_44_15_in.mp4","15.8.2020","1:45:01","LS1 Einflug",0,-1,NA,NA,1,0,"A3","Peenemuende","15.8.2020","1:45:01",14,"14/08/2020",13
"","","","",1,1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","1:45:01",14,"14/08/2020",13
"snip_2020_08_15_02_45_14_out.mp4","15.8.2020","1:46:00","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:46:00",14,"14/08/2020",13
"snip_2020_08_15_02_47_44_in.mp4","15.8.2020","1:48:30","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:48:30",14,"14/08/2020",13
"snip_2020_08_15_02_51_51_out.mp4","15.8.2020","1:52:37","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:52:37",14,"14/08/2020",13
"snip_2020_08_15_02_52_28_in.mp4","15.8.2020","1:53:14","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:53:14",14,"14/08/2020",13
"snip_2020_08_15_02_53_28_in.mp4","15.8.2020","1:54:15","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:54:15",14,"14/08/2020",13
"snip_2020_08_15_02_53_29_in.mp4","15.8.2020","1:54:15","LS1 Einflug",1,0,NA,NA,0,0,"A3","Peenemuende","15.8.2020","1:54:15",14,"14/08/2020",13
"snip_2020_08_15_02_54_48_in.mp4","15.8.2020","1:55:34","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","1:55:34",14,"14/08/2020",13
"snip_2020_08_15_02_59_15_in.mp4","15.8.2020","2:00:01","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:00:01",14,"14/08/2020",13
"snip_2020_08_15_02_59_42_in.mp4","15.8.2020","2:00:28","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:00:28",14,"14/08/2020",13
"snip_2020_08_15_03_02_01_out.mp4","15.8.2020","2:02:47","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:02:47",14,"14/08/2020",13
"snip_2020_08_15_03_05_09_in.mp4","15.8.2020","2:05:55","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:05:55",14,"14/08/2020",13
"snip_2020_08_15_03_08_02_in.mp4","15.8.2020","2:08:48","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:08:48",14,"14/08/2020",13
"snip_2020_08_15_03_09_17_in.mp4","15.8.2020","2:10:03","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:10:03",14,"14/08/2020",13
"snip_2020_08_15_03_12_59_out.mp4","15.8.2020","2:13:45","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:13:45",14,"14/08/2020",13
"snip_2020_08_15_03_17_43_out.mp4","15.8.2020","2:18:30","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:18:30",14,"14/08/2020",13
"snip_2020_08_15_03_17_51_in.mp4","15.8.2020","2:18:38","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:18:38",14,"14/08/2020",13
"snip_2020_08_15_03_18_06_in.mp4","15.8.2020","2:18:52","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:18:52",14,"14/08/2020",13
"snip_2020_08_15_03_19_29_out.mp4","15.8.2020","2:20:15","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:20:15",14,"14/08/2020",13
"snip_2020_08_15_03_19_59_in.mp4","15.8.2020","2:20:46","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:20:46",14,"14/08/2020",13
"snip_2020_08_15_03_20_39_out.mp4","15.8.2020","2:21:25","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:21:25",14,"14/08/2020",13
"snip_2020_08_15_03_21_23_in.mp4","15.8.2020","2:22:09","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:22:09",14,"14/08/2020",13
"snip_2020_08_15_03_21_57_out.mp4","15.8.2020","2:22:44","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:22:44",14,"14/08/2020",13
"snip_2020_08_15_03_23_19_in.mp4","15.8.2020","2:24:05","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:24:05",14,"14/08/2020",13
"snip_2020_08_15_03_23_48_in.mp4","15.8.2020","2:24:34","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:24:34",14,"14/08/2020",13
"snip_2020_08_15_03_25_54_out.mp4","15.8.2020","2:26:40","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:26:40",14,"14/08/2020",13
"snip_2020_08_15_03_30_18_out.mp4","15.8.2020","2:31:04","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:31:04",14,"14/08/2020",13
"snip_2020_08_15_03_31_57_out.mp4","15.8.2020","2:32:43","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:32:43",14,"14/08/2020",13
"snip_2020_08_15_03_34_47_out.mp4","15.8.2020","2:35:33","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:35:33",14,"14/08/2020",13
"snip_2020_08_15_03_36_19_in.mp4","15.8.2020","2:37:06","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:37:06",14,"14/08/2020",13
"snip_2020_08_15_03_37_37_in.mp4","15.8.2020","2:38:24","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:38:24",14,"14/08/2020",13
"snip_2020_08_15_03_37_39_in.mp4","15.8.2020","2:38:26","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:38:26",14,"14/08/2020",13
"snip_2020_08_15_03_38_21_out.mp4","15.8.2020","2:39:08","LS1 Ausflug",-1,-1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","2:39:08",14,"14/08/2020",13
"","","","",0,1,NA,NA,1,0,"A3","Peenemuende","15.8.2020","2:39:08",14,"14/08/2020",13
"snip_2020_08_15_03_38_37_out.mp4","15.8.2020","2:39:23","LS1 Ausflug",-1,-1,NA,NA,1,1,"A3","Peenemuende","15.8.2020","2:39:23",14,"14/08/2020",13
"","","","",0,1,NA,NA,1,0,"A3","Peenemuende","15.8.2020","2:39:23",14,"14/08/2020",13
"snip_2020_08_15_03_40_12_in.mp4","15.8.2020","2:40:58","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:40:58",14,"14/08/2020",13
"snip_2020_08_15_03_46_14_in.mp4","15.8.2020","2:47:01","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:47:01",14,"14/08/2020",13
"snip_2020_08_15_03_49_42_out.mp4","15.8.2020","2:50:28","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:50:28",14,"14/08/2020",13
"snip_2020_08_15_03_51_06_in.mp4","15.8.2020","2:51:52","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:51:52",14,"14/08/2020",13
"snip_2020_08_15_03_51_16_in.mp4","15.8.2020","2:52:02","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:52:02",14,"14/08/2020",13
"snip_2020_08_15_03_51_29_in.mp4","15.8.2020","2:52:16","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:52:16",14,"14/08/2020",13
"snip_2020_08_15_03_51_34_in.mp4","15.8.2020","2:52:21","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:52:21",14,"14/08/2020",13
"snip_2020_08_15_03_53_35_in.mp4","15.8.2020","2:54:22","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:54:22",14,"14/08/2020",13
"snip_2020_08_15_03_53_39_in.mp4","15.8.2020","2:54:26","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:54:26",14,"14/08/2020",13
"snip_2020_08_15_03_57_20_out.mp4","15.8.2020","2:58:07","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","2:58:07",14,"14/08/2020",13
"snip_2020_08_15_03_59_25_in.mp4","15.8.2020","3:00:12","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:00:12",14,"14/08/2020",13
"snip_2020_08_15_04_01_16_out.mp4","15.8.2020","3:02:03","LS1 Ausflug",-1,-1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:02:03",14,"14/08/2020",13
"snip_2020_08_15_04_01_17_in.mp4","15.8.2020","3:02:04","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:02:04",14,"14/08/2020",13
"snip_2020_08_15_04_01_18_out.mp4","15.8.2020","3:02:05","LS1 Ausflug",-1,0,NA,NA,0,0,"A3","Peenemuende","15.8.2020","3:02:05",14,"14/08/2020",13
"snip_2020_08_15_04_01_18_in.mp4","15.8.2020","3:02:05","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:02:05",14,"14/08/2020",13
"snip_2020_08_15_04_01_34_in.mp4","15.8.2020","3:02:21","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:02:21",14,"14/08/2020",13
"","15.8.2020","3:02:21","LS1 Einflug",1,0,NA,NA,0,0,"A3","Peenemuende","15.8.2020","3:02:21",14,"14/08/2020",13
"snip_2020_08_15_04_02_55_in.mp4","15.8.2020","3:03:41","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:03:41",14,"14/08/2020",13
"snip_2020_08_15_04_03_39_in.mp4","15.8.2020","3:04:25","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:04:25",14,"14/08/2020",13
"snip_2020_08_15_04_05_21_in.mp4","15.8.2020","3:06:08","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:06:08",14,"14/08/2020",13
"snip_2020_08_15_04_07_29_in.mp4","15.8.2020","3:08:16","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:08:16",14,"14/08/2020",13
"snip_2020_08_15_04_10_44_in.mp4","15.8.2020","3:11:31","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:11:31",14,"14/08/2020",13
"snip_2020_08_15_04_11_16_in.mp4","15.8.2020","3:12:03","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:12:03",14,"14/08/2020",13
"snip_2020_08_15_04_13_41_in.mp4","15.8.2020","3:14:28","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:14:28",14,"14/08/2020",13
"snip_2020_08_15_04_16_04_in.mp4","15.8.2020","3:16:51","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:16:51",14,"14/08/2020",13
"snip_2020_08_15_04_19_11_in.mp4","15.8.2020","3:19:57","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:19:57",14,"14/08/2020",13
"snip_2020_08_15_04_21_08_in.mp4","15.8.2020","3:21:54","LS1 Einflug",1,1,NA,NA,0,1,"A3","Peenemuende","15.8.2020","3:21:54",14,"14/08/2020",13
