Video.file,Date,Time,Event,EventC,VideoC,Notes,X,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
,25.8.2020,1:28:52,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,25.8.2020,1:28:52,24,24/08/2020,23
,25.8.2020,1:31:27,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,25.8.2020,1:31:27,24,24/08/2020,23
,25.8.2020,1:32:59,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,25.8.2020,1:32:59,24,24/08/2020,23
snip_2020_08_25_02_38_46_in.mp4,25.8.2020,1:39:20,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,25.8.2020,1:39:20,24,24/08/2020,23
snip_2020_08_25_02_49_28_in.mp4,25.8.2020,1:50:02,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,25.8.2020,1:50:02,24,24/08/2020,23
,25.8.2020,1:53:42,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,25.8.2020,1:53:42,24,24/08/2020,23
snip_2020_08_25_03_06_07_in.mp4,25.8.2020,2:06:41,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,25.8.2020,2:06:41,24,24/08/2020,23
snip_2020_08_25_03_41_23_in.mp4,25.8.2020,2:41:57,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,25.8.2020,2:41:57,24,24/08/2020,23
snip_2020_08_25_20_23_01_out.mp4,25.8.2020,19:23:42,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,25.8.2020,19:23:42,24,25/08/2020,24
,25.8.2020,20:35:22,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,25.8.2020,20:35:22,24,25/08/2020,24
snip_2020_08_25_23_38_41_in.mp4,25.8.2020,22:39:23,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,25.8.2020,22:39:23,24,25/08/2020,24
 ,25.8.2020,22:53:01,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,25.8.2020,22:53:01,24,25/08/2020,24
snip_2020_08_26_00_14_50_in.mp4,25.8.2020,23:15:32,LS3 Ausflug,-1,1,,NA,NA,0,A4,Eldena_L8,25.8.2020,23:15:32,24,25/08/2020,24
snip_2020_08_26_00_14_51_in.mp4,25.8.2020,23:15:33,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,25.8.2020,23:15:33,24,25/08/2020,24
,25.8.2020,23:18:01,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,25.8.2020,23:18:01,24,25/08/2020,24
,25.8.2020,23:18:55,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,25.8.2020,23:18:55,24,25/08/2020,24
,25.8.2020,23:30:04,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,25.8.2020,23:30:04,24,25/08/2020,24
,25.8.2020,23:53:22,LS3 Ausflug,-1,1,,NA,NA,0,A4,Eldena_L8,25.8.2020,23:53:22,24,25/08/2020,24
,25.8.2020,23:54:45,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,25.8.2020,23:54:45,24,25/08/2020,24
snip_2020_08_26_01_16_21_out.mp4,26.8.2020,0:17:05,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,0:17:05,25,25/08/2020,24
snip_2020_08_26_01_17_10_in.mp4,26.8.2020,0:17:53,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,26.8.2020,0:17:53,25,25/08/2020,24
snip_2020_08_26_01_23_15_out.mp4,26.8.2020,0:24:00,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,0:24:00,25,25/08/2020,24
snip_2020_08_26_01_26_28_in.mp4,26.8.2020,0:27:11,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,26.8.2020,0:27:11,25,25/08/2020,24
snip_2020_08_26_01_47_04_in.mp4,26.8.2020,0:47:47,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,26.8.2020,0:47:47,25,25/08/2020,24
snip_2020_08_26_01_59_43_out.mp4,26.8.2020,1:00:26,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,1:00:26,25,25/08/2020,24
,26.8.2020,2:28:59,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,26.8.2020,2:28:59,25,25/08/2020,24
snip_2020_08_26_03_56_35_in.mp4,26.8.2020,2:57:18,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,26.8.2020,2:57:18,25,25/08/2020,24
snip_2020_08_26_04_05_01_in.mp4,26.8.2020,3:05:44,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,26.8.2020,3:05:44,25,25/08/2020,24
,26.8.2020,3:12:57,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,26.8.2020,3:12:57,25,25/08/2020,24
,26.8.2020,3:19:09,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,26.8.2020,3:19:09,25,25/08/2020,24
snip_2020_08_26_04_19_02_in.mp4,26.8.2020,3:19:45,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,26.8.2020,3:19:45,25,25/08/2020,24
snip_2020_08_26_20_34_32_out.mp4,26.8.2020,19:35:23,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,19:35:23,25,26/08/2020,25
snip_2020_08_26_20_35_54_in.mp4,26.8.2020,19:36:44,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,26.8.2020,19:36:44,25,26/08/2020,25
,26.8.2020,19:42:52,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,26.8.2020,19:42:52,25,26/08/2020,25
snip_2020_08_26_20_42_20_in.mp4,26.8.2020,19:43:10,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,26.8.2020,19:43:10,25,26/08/2020,25
snip_2020_08_26_20_50_52_out.mp4,26.8.2020,19:51:42,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,19:51:42,25,26/08/2020,25
snip_2020_08_26_21_01_54_out.mp4,26.8.2020,20:02:44,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,20:02:44,25,26/08/2020,25
snip_2020_08_26_21_02_10_out.mp4,26.8.2020,20:03:01,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,20:03:01,25,26/08/2020,25
,26.8.2020,20:06:17,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,20:06:17,25,26/08/2020,25
snip_2020_08_26_21_08_34_out.mp4,26.8.2020,20:09:24,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,20:09:24,25,26/08/2020,25
snip_2020_08_26_21_40_33_out.mp4,26.8.2020,20:41:23,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,20:41:23,25,26/08/2020,25
snip_2020_08_26_21_47_42_out.mp4,26.8.2020,20:48:32,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,20:48:32,25,26/08/2020,25
snip_2020_08_26_21_49_46_in.mp4,26.8.2020,20:50:36,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,26.8.2020,20:50:36,25,26/08/2020,25
snip_2020_08_26_22_08_31_out.mp4,26.8.2020,21:09:21,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,21:09:21,25,26/08/2020,25
snip_2020_08_26_22_53_38_in.mp4,26.8.2020,21:54:28,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,26.8.2020,21:54:28,25,26/08/2020,25
snip_2020_08_26_23_19_17_out.mp4,26.8.2020,22:20:08,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,22:20:08,25,26/08/2020,25
snip_2020_08_27_00_38_53_out.mp4,26.8.2020,23:39:45,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,26.8.2020,23:39:45,25,26/08/2020,25
snip_2020_08_27_00_41_46_in.mp4,26.8.2020,23:42:37,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,26.8.2020,23:42:37,25,26/08/2020,25
snip_2020_08_27_01_06_13_out.mp4,27.8.2020,0:07:05,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,0:07:05,26,26/08/2020,25
snip_2020_08_27_03_08_55_in.mp4,27.8.2020,2:09:46,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,2:09:46,26,26/08/2020,25
snip_2020_08_27_21_15_32_in.mp4,27.8.2020,20:16:31,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,20:16:31,26,27/08/2020,26
snip_2020_08_27_23_53_30_in.mp4,27.8.2020,22:54:30,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,22:54:30,26,27/08/2020,26
snip_2020_08_27_23_57_15_in.mp4,27.8.2020,22:58:14,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,22:58:14,26,27/08/2020,26
snip_2020_08_28_00_04_27_in.mp4,27.8.2020,23:05:26,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:05:26,26,27/08/2020,26
snip_2020_08_28_00_17_31_in.mp4,27.8.2020,23:18:30,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:18:30,26,27/08/2020,26
snip_2020_08_28_00_17_33_in.mp4,27.8.2020,23:18:32,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:18:32,26,27/08/2020,26
snip_2020_08_28_00_20_27_in.mp4,27.8.2020,23:21:26,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:21:26,26,27/08/2020,26
snip_2020_08_28_00_21_14_out.mp4,27.8.2020,23:22:14,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:22:14,26,27/08/2020,26
snip_2020_08_28_00_30_51_in.mp4,27.8.2020,23:31:50,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:31:50,26,27/08/2020,26
snip_2020_08_28_00_32_56_out.mp4,27.8.2020,23:33:55,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:33:55,26,27/08/2020,26
snip_2020_08_28_00_33_11_out.mp4,27.8.2020,23:34:11,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:34:11,26,27/08/2020,26
snip_2020_08_28_00_33_19_in.mp4,27.8.2020,23:34:18,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:34:18,26,27/08/2020,26
snip_2020_08_28_00_37_30_out.mp4,27.8.2020,23:38:30,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:38:30,26,27/08/2020,26
snip_2020_08_28_00_37_35_in.mp4,27.8.2020,23:38:34,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:38:34,26,27/08/2020,26
,27.8.2020,23:39:08,LS3 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L8,27.8.2020,23:39:08,26,27/08/2020,26
snip_2020_08_28_00_38_13_in.mp4,27.8.2020,23:39:12,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:39:12,26,27/08/2020,26
snip_2020_08_26_00_38_33_out.mp4,27.8.2020,23:39:15,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:39:15,26,27/08/2020,26
snip_2020_08_28_00_38_56_in.mp4,27.8.2020,23:39:55,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:39:55,26,27/08/2020,26
snip_2020_08_28_00_39_02_out.mp4,27.8.2020,23:40:01,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:40:01,26,27/08/2020,26
snip_2020_08_28_00_39_06_in.mp4,27.8.2020,23:40:05,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:40:05,26,27/08/2020,26
snip_2020_08_28_00_39_39_out.mp4,27.8.2020,23:40:38,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:40:38,26,27/08/2020,26
snip_2020_08_28_00_40_02_in.mp4,27.8.2020,23:41:01,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:41:01,26,27/08/2020,26
snip_2020_08_28_00_40_16_out.mp4,27.8.2020,23:41:16,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:41:16,26,27/08/2020,26
snip_2020_08_28_00_40_20_in.mp4,27.8.2020,23:41:19,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:41:19,26,27/08/2020,26
snip_2020_08_28_00_41_00_out.mp4,27.8.2020,23:42:00,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:42:00,26,27/08/2020,26
snip_2020_08_28_00_41_04_in.mp4,27.8.2020,23:42:03,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:42:03,26,27/08/2020,26
snip_2020_08_28_00_41_15_out.mp4,27.8.2020,23:42:15,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:42:15,26,27/08/2020,26
snip_2020_08_28_00_41_52_in.mp4,27.8.2020,23:42:51,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:42:51,26,27/08/2020,26
snip_2020_08_28_00_51_19_out.mp4,27.8.2020,23:52:19,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:52:19,26,27/08/2020,26
snip_2020_08_28_00_51_32_in.mp4,27.8.2020,23:52:31,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:52:31,26,27/08/2020,26
snip_2020_08_28_00_51_32_in.mp4,27.8.2020,23:52:32,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:52:32,26,27/08/2020,26
snip_2020_08_28_00_57_58_in.mp4,27.8.2020,23:58:57,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,27.8.2020,23:58:57,26,27/08/2020,26
snip_2020_08_28_01_05_44_out.mp4,28.8.2020,0:06:43,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,28.8.2020,0:06:43,27,27/08/2020,26
snip_2020_08_28_01_06_08_out.mp4,28.8.2020,0:07:07,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,28.8.2020,0:07:07,27,27/08/2020,26
snip_2020_08_28_01_12_45_out.mp4,28.8.2020,0:13:44,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,28.8.2020,0:13:44,27,27/08/2020,26
snip_2020_08_28_01_13_18_in.mp4,28.8.2020,0:14:18,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,28.8.2020,0:14:18,27,27/08/2020,26
snip_2020_08_28_01_13_21_in.mp4,28.8.2020,0:14:20,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,28.8.2020,0:14:20,27,27/08/2020,26
snip_2020_08_28_01_33_50_in.mp4,28.8.2020,0:34:49,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,28.8.2020,0:34:49,27,27/08/2020,26
snip_2020_08_28_01_47_10_in.mp4,28.8.2020,0:48:10,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,28.8.2020,0:48:10,27,27/08/2020,26
snip_2020_08_28_01_48_06_out.mp4,28.8.2020,0:49:05,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,28.8.2020,0:49:05,27,27/08/2020,26
snip_2020_08_28_01_50_02_out.mp4,28.8.2020,0:51:01,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,28.8.2020,0:51:01,27,27/08/2020,26
snip_2020_08_28_01_51_00_out.mp4,28.8.2020,0:51:59,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,28.8.2020,0:51:59,27,27/08/2020,26
snip_2020_08_28_01_52_29_in.mp4,28.8.2020,0:53:28,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,28.8.2020,0:53:28,27,27/08/2020,26
snip_2020_08_28_02_03_57_out.mp4,28.8.2020,1:04:57,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,28.8.2020,1:04:57,27,27/08/2020,26
snip_2020_08_28_02_07_00_in.mp4,28.8.2020,1:08:00,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,28.8.2020,1:08:00,27,27/08/2020,26
snip_2020_08_28_02_15_15_out.mp4,28.8.2020,1:16:15,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,28.8.2020,1:16:15,27,27/08/2020,26
snip_2020_08_28_02_23_08_in.mp4,28.8.2020,1:24:07,LS3 Einflug,1,1,,NA,NA,1,A4,Eldena_L8,28.8.2020,1:24:07,27,27/08/2020,26
snip_2020_08_28_02_24_16_out.mp4,28.8.2020,1:25:16,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,28.8.2020,1:25:16,27,27/08/2020,26
snip_2020_08_28_02_26_03_out.mp4,28.8.2020,1:27:02,LS3 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L8,28.8.2020,1:27:02,27,27/08/2020,26
snip_2020_08_28_20_13_20_out.mp4,28.8.2020,19:13:30,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,28.8.2020,19:13:30,27,28/08/2020,27
,28.8.2020,19:32:21,LS3 Ausflug,-1,-1,"raw checked,-10secs",NA,NA,1,A5,Eldena_L8,28.8.2020,19:32:21,27,28/08/2020,27
snip_2020_08_28_20_40_49_out.mp4,28.8.2020,19:40:59,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,28.8.2020,19:40:59,27,28/08/2020,27
,28.8.2020,19:52:04,LS3 Ausflug,-1,-1,"raw checked,-10secs",NA,NA,1,A5,Eldena_L8,28.8.2020,19:52:04,27,28/08/2020,27
snip_2020_08_28_20_53_17_out.mp4,28.8.2020,19:53:28,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,28.8.2020,19:53:28,27,28/08/2020,27
,28.8.2020,19:59:23,LS3 Ausflug,-1,-1,"raw checked,-10secs",NA,NA,1,A5,Eldena_L8,28.8.2020,19:59:23,27,28/08/2020,27
snip_2020_08_28_21_45_41_out.mp4,28.8.2020,20:45:51,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,28.8.2020,20:45:51,27,28/08/2020,27
snip_2020_08_28_22_32_26_in.mp4,28.8.2020,21:32:35,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,28.8.2020,21:32:35,27,28/08/2020,27
snip_2020_08_28_22_41_40_in.mp4,28.8.2020,21:41:50,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,28.8.2020,21:41:50,27,28/08/2020,27
snip_2020_08_28_22_58_40_in.mp4,28.8.2020,21:58:50,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,28.8.2020,21:58:50,27,28/08/2020,27
,28.8.2020,22:14:42,LS3 Ausflug,-1,-1,"raw checked, -20s",NA,NA,1,A5,Eldena_L8,28.8.2020,22:14:42,27,28/08/2020,27
snip_2020_08_28_23_44_05_in.mp4,28.8.2020,22:44:16,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,28.8.2020,22:44:16,27,28/08/2020,27
snip_2020_08_28_23_54_52_out.mp4,28.8.2020,22:55:03,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,28.8.2020,22:55:03,27,28/08/2020,27
snip_2020_08_28_23_55_24_in.mp4,28.8.2020,22:55:35,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,28.8.2020,22:55:35,27,28/08/2020,27
snip_2020_08_29_00_01_33_out.mp4,28.8.2020,23:01:45,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,28.8.2020,23:01:45,27,28/08/2020,27
snip_2020_08_29_00_11_36_in.mp4,28.8.2020,23:11:47,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,28.8.2020,23:11:47,27,28/08/2020,27
snip_2020_08_29_00_26_34_in.mp4,28.8.2020,23:26:44,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,28.8.2020,23:26:44,27,28/08/2020,27
snip_2020_08_29_00_43_24_out.mp4,28.8.2020,23:43:37,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,28.8.2020,23:43:37,27,28/08/2020,27
snip_2020_08_29_00_47_06_in.mp4,28.8.2020,23:47:16,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,28.8.2020,23:47:16,27,28/08/2020,27
,29.8.2020,0:08:36,LS3 Ausflug,-1,-1,"raw checked, -13s",NA,NA,1,A5,Eldena_L8,29.8.2020,0:08:36,28,28/08/2020,27
snip_2020_08_29_01_10_59_in.mp4,29.8.2020,0:11:10,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,29.8.2020,0:11:10,28,28/08/2020,27
snip_2020_08_29_01_25_36_in.mp4,29.8.2020,0:26:49,LS3 Ausflug,-1,-1,checked,NA,NA,1,A5,Eldena_L8,29.8.2020,0:26:49,28,28/08/2020,27
,29.8.2020,0:30:42,LS3 Ausflug,-1,0,raw checked,NA,NA,0,A5,Eldena_L8,29.8.2020,0:30:42,28,28/08/2020,27
snip_2020_08_29_01_36_45_out.mp4,29.8.2020,0:36:56,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,29.8.2020,0:36:56,28,28/08/2020,27
snip_2020_08_29_01_58_18_in.mp4,29.8.2020,0:58:29,LS3 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L8,29.8.2020,0:58:29,28,28/08/2020,27
,29.8.2020,0:58:29,LS3 Einflug,1,1,checked,NA,NA,1,A5,Eldena_L8,29.8.2020,0:58:29,28,28/08/2020,27
,29.8.2020,1:02:46,LS3 Ausflug,-1,-1,"raw checked, -15s",NA,NA,1,A5,Eldena_L8,29.8.2020,1:02:46,28,28/08/2020,27
,29.8.2020,1:54:57,LS3 Ausflug,-1,0,raw checked,NA,NA,0,A5,Eldena_L8,29.8.2020,1:54:57,28,28/08/2020,27
snip_2020_08_29_03_01_29_in.mp4,29.8.2020,2:01:41,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,29.8.2020,2:01:41,28,28/08/2020,27
snip_2020_08_29_03_15_42_out.mp4,29.8.2020,2:15:54,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,29.8.2020,2:15:54,28,28/08/2020,27
snip_2020_08_29_03_16_29_in.mp4,29.8.2020,2:16:41,LS3 Einflug,1,1,checked,NA,NA,1,A5,Eldena_L8,29.8.2020,2:16:41,28,28/08/2020,27
snip_2020_08_29_03_16_45_out.mp4,29.8.2020,2:16:58,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,29.8.2020,2:16:58,28,28/08/2020,27
snip_2020_08_29_03_17_13_in.mp4,29.8.2020,2:17:25,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,29.8.2020,2:17:25,28,28/08/2020,27
snip_2020_08_29_03_40_07_out.mp4,29.8.2020,2:40:20,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,29.8.2020,2:40:20,28,28/08/2020,27
snip_2020_08_29_03_48_55_out.mp4,29.8.2020,2:49:08,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,29.8.2020,2:49:08,28,28/08/2020,27
snip_2020_08_29_03_49_35_in.mp4,29.8.2020,2:49:47,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,29.8.2020,2:49:47,28,28/08/2020,27
snip_2020_08_29_03_56_48_out.mp4,29.8.2020,2:57:01,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,29.8.2020,2:57:01,28,28/08/2020,27
snip_2020_08_29_04_08_54_out.mp4,29.8.2020,3:09:06,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,29.8.2020,3:09:06,28,28/08/2020,27
,29.8.2020,4:09:46,LS3 Einflug,1,0,raw checked,NA,NA,0,A5,Eldena_L8,29.8.2020,4:09:46,28,28/08/2020,27
,29.8.2020,4:27:07,LS3 Ausflug,-1,0,raw checked,NA,NA,0,A5,Eldena_L8,29.8.2020,4:27:07,28,28/08/2020,27
snip_2020_08_29_05_30_07_out.mp4,29.8.2020,4:30:20,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,29.8.2020,4:30:20,28,28/08/2020,27
snip_2020_08_29_20_17_13_in.mp4,29.8.2020,19:17:30,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,29.8.2020,19:17:30,28,29/08/2020,28
snip_2020_08_29_20_34_17_out.mp4,29.8.2020,19:35:31,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,29.8.2020,19:35:31,28,29/08/2020,28
snip_2020_08_29_20_42_31_out.mp4,29.8.2020,19:42:48,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,29.8.2020,19:42:48,28,29/08/2020,28
,29.8.2020,19:45:58,LS3 Ausflug,-1,-1,raw checked,NA,NA,1,A5,Eldena_L8,29.8.2020,19:45:58,28,29/08/2020,28
snip_2020_08_29_20_46_45_out.mp4,29.8.2020,19:47:02,LS3 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L8,29.8.2020,19:47:02,28,29/08/2020,28
,29.8.2020,20:08:42,LS3 Ausflug,-1,-1,raw checked,NA,NA,1,A5,Eldena_L8,29.8.2020,20:08:42,28,29/08/2020,28
,29.8.2020,20:25:12,LS3 Ausflug,-1,0,raw checked,NA,NA,0,A5,Eldena_L8,29.8.2020,20:25:12,28,29/08/2020,28
snip_2020_08_29_21_41_26_in.mp4,29.8.2020,20:41:43,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,29.8.2020,20:41:43,28,29/08/2020,28
,29.8.2020,21:35:56,LS3 Ausflug,-1,0,raw checked,NA,NA,0,A5,Eldena_L8,29.8.2020,21:35:56,28,29/08/2020,28
,29.8.2020,22:24:14,LS3 Ausflug,-1,0,raw checked,NA,NA,0,A5,Eldena_L8,29.8.2020,22:24:14,28,29/08/2020,28
snip_2020_08_30_00_24_53_in.mp4,29.8.2020,23:25:12,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,29.8.2020,23:25:12,28,29/08/2020,28
,30.8.2020,0:48:47,LS3 Ausflug,-1,0,raw checked,NA,NA,0,A5,Eldena_L8,30.8.2020,0:48:47,29,29/08/2020,28
snip_2020_08_30_02_00_43_in.mp4,30.8.2020,1:01:02,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,30.8.2020,1:01:02,29,29/08/2020,28
snip_2020_08_30_04_15_22_in.mp4,30.8.2020,3:15:42,LS3 Einflug,1,1,,NA,NA,1,A5,Eldena_L8,30.8.2020,3:15:42,29,29/08/2020,28
snip_2020_08_30_04_19_28_in.mp4,30.8.2020,3:19:48,LS3 Ausflug,-1,1,checked,NA,NA,0,A5,Eldena_L8,30.8.2020,3:19:48,29,29/08/2020,28
