Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_05_29_22_03_48_in.mp4,29.5.2021,21:04:03,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,21:04:03,301,29/05/2021,301
snip_2021_05_29_22_03_48_out.mp4,29.5.2021,21:04:03,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,21:04:03,301,29/05/2021,301
snip_2021_05_29_22_03_55_out.mp4,29.5.2021,21:04:10,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,21:04:10,301,29/05/2021,301
snip_2021_05_29_22_03_56_in.mp4,29.5.2021,21:04:11,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,21:04:11,301,29/05/2021,301
snip_2021_05_29_22_20_39_out.mp4,29.5.2021,21:20:55,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,21:20:55,301,29/05/2021,301
snip_2021_05_29_22_22_30_in.mp4,29.5.2021,21:22:45,LS1 Einflug,0,-1,1,0,S15,Peenemuende,29.5.2021,21:22:45,301,29/05/2021,301
,NA,NA,,1,1,1,1,S15,Peenemuende,29.5.2021,21:22:45,301,29/05/2021,301
snip_2021_05_29_22_25_21_out.mp4,29.5.2021,21:25:37,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,21:25:37,301,29/05/2021,301
snip_2021_05_29_22_26_20_out.mp4,29.5.2021,21:26:36,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,21:26:36,301,29/05/2021,301
snip_2021_05_29_22_32_07_out.mp4,29.5.2021,21:32:22,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,21:32:22,301,29/05/2021,301
snip_2021_05_29_22_32_10_out.mp4,29.5.2021,21:32:26,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,21:32:26,301,29/05/2021,301
snip_2021_05_29_22_35_06_out.mp4,29.5.2021,21:35:22,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,21:35:22,301,29/05/2021,301
snip_2021_05_29_22_38_27_out.mp4,29.5.2021,21:38:43,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,21:38:43,301,29/05/2021,301
snip_2021_05_29_22_39_02_in.mp4,29.5.2021,21:39:18,LS1 Einflug,1,1,0,1,S15,Peenemuende,29.5.2021,21:39:18,301,29/05/2021,301
snip_2021_05_29_22_40_16_out.mp4,29.5.2021,21:40:31,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,21:40:31,301,29/05/2021,301
snip_2021_05_29_22_40_21_out.mp4,29.5.2021,21:40:37,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,21:40:37,301,29/05/2021,301
snip_2021_05_29_22_46_16_out.mp4,29.5.2021,21:46:32,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,21:46:32,301,29/05/2021,301
snip_2021_05_29_22_46_44_out.mp4,29.5.2021,21:47:00,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,21:47:00,301,29/05/2021,301
snip_2021_05_29_22_49_01_out.mp4,29.5.2021,21:49:17,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,21:49:17,301,29/05/2021,301
snip_2021_05_29_22_49_02_in.mp4,29.5.2021,21:49:17,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,21:49:17,301,29/05/2021,301
snip_2021_05_29_22_49_14_out.mp4,29.5.2021,21:49:29,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,21:49:29,301,29/05/2021,301
,29.5.2021,21:49:30,LS1 Ausflug,-1,1,1,0,S15,Peenemuende,29.5.2021,21:49:30,301,29/05/2021,301
snip_2021_05_29_22_53_01_out.mp4,29.5.2021,21:53:17,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,21:53:17,301,29/05/2021,301
snip_2021_05_29_22_59_10_in.mp4,29.5.2021,21:59:25,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,21:59:25,301,29/05/2021,301
snip_2021_05_29_22_59_10_out.mp4,29.5.2021,21:59:26,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,21:59:26,301,29/05/2021,301
snip_2021_05_29_23_04_07_out.mp4,29.5.2021,22:04:23,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:04:23,301,29/05/2021,301
snip_2021_05_29_23_04_23_out.mp4,29.5.2021,22:04:39,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:04:39,301,29/05/2021,301
snip_2021_05_29_23_04_25_out.mp4,29.5.2021,22:04:41,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:04:41,301,29/05/2021,301
snip_2021_05_29_23_04_34_in.mp4,29.5.2021,22:04:49,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,22:04:49,301,29/05/2021,301
snip_2021_05_29_23_04_34_out.mp4,29.5.2021,22:04:50,LS1 Ausflug,-1,0,1,0,S15,Peenemuende,29.5.2021,22:04:50,301,29/05/2021,301
,29.5.2021,22:04:50,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,22:04:50,301,29/05/2021,301
snip_2021_05_29_23_04_48_in.mp4,29.5.2021,22:05:03,LS1 Einflug,0,-1,1,0,S15,Peenemuende,29.5.2021,22:05:03,301,29/05/2021,301
,NA,NA,,1,1,1,1,S15,Peenemuende,29.5.2021,22:05:03,301,29/05/2021,301
snip_2021_05_29_23_05_44_out.mp4,29.5.2021,22:06:00,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,22:06:00,301,29/05/2021,301
,29.5.2021,22:06:00,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,22:06:00,301,29/05/2021,301
snip_2021_05_29_23_07_36_out.mp4,29.5.2021,22:07:52,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,22:07:52,301,29/05/2021,301
,NA,NA,,0,1,1,0,S15,Peenemuende,29.5.2021,22:07:52,301,29/05/2021,301
snip_2021_05_29_23_07_56_out.mp4,29.5.2021,22:08:12,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:08:12,301,29/05/2021,301
snip_2021_05_29_23_10_25_out.mp4,29.5.2021,22:10:41,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:10:41,301,29/05/2021,301
snip_2021_05_29_23_14_42_out.mp4,29.5.2021,22:14:58,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:14:58,301,29/05/2021,301
snip_2021_05_29_23_17_08_out.mp4,29.5.2021,22:17:24,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:17:24,301,29/05/2021,301
snip_2021_05_29_23_17_16_out.mp4,29.5.2021,22:17:32,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:17:32,301,29/05/2021,301
snip_2021_05_29_23_18_00_out.mp4,29.5.2021,22:18:16,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:18:16,301,29/05/2021,301
snip_2021_05_29_23_18_02_out.mp4,29.5.2021,22:18:18,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:18:18,301,29/05/2021,301
snip_2021_05_29_23_18_08_out.mp4,29.5.2021,22:18:24,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:18:24,301,29/05/2021,301
snip_2021_05_29_23_18_48_out.mp4,29.5.2021,22:19:04,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:19:04,301,29/05/2021,301
snip_2021_05_29_23_20_05_out.mp4,29.5.2021,22:20:21,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,22:20:21,301,29/05/2021,301
,NA,NA,,0,1,1,0,S15,Peenemuende,29.5.2021,22:20:21,301,29/05/2021,301
snip_2021_05_29_23_20_10_out.mp4,29.5.2021,22:20:26,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,22:20:26,301,29/05/2021,301
snip_2021_05_29_23_20_11_in.mp4,29.5.2021,22:20:26,LS1 Einflug,1,0,1,0,S15,Peenemuende,29.5.2021,22:20:26,301,29/05/2021,301
,29.5.2021,22:20:27,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,22:20:27,301,29/05/2021,301
snip_2021_05_29_23_20_17_in.mp4,29.5.2021,22:20:32,LS1 Ausflug,-1,1,0,0,S15,Peenemuende,29.5.2021,22:20:32,301,29/05/2021,301
snip_2021_05_29_23_20_17_out.mp4,29.5.2021,22:20:33,LS1 Ausflug,-1,0,0,0,S15,Peenemuende,29.5.2021,22:20:33,301,29/05/2021,301
,29.5.2021,22:20:33,LS1 Einflug,1,1,0,1,S15,Peenemuende,29.5.2021,22:20:33,301,29/05/2021,301
snip_2021_05_29_23_26_22_in.mp4,29.5.2021,22:26:38,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,22:26:38,301,29/05/2021,301
snip_2021_05_29_23_26_22_out.mp4,29.5.2021,22:26:38,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,22:26:38,301,29/05/2021,301
snip_2021_05_29_23_31_28_in.mp4,29.5.2021,22:31:43,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,22:31:43,301,29/05/2021,301
snip_2021_05_29_23_31_28_out.mp4,29.5.2021,22:31:43,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,22:31:43,301,29/05/2021,301
snip_2021_05_29_23_31_39_out.mp4,29.5.2021,22:31:54,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,22:31:54,301,29/05/2021,301
,NA,NA,,0,1,1,0,S15,Peenemuende,29.5.2021,22:31:54,301,29/05/2021,301
snip_2021_05_29_23_32_12_out.mp4,29.5.2021,22:32:27,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:32:27,301,29/05/2021,301
snip_2021_05_29_23_34_47_out.mp4,29.5.2021,22:35:02,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,22:35:02,301,29/05/2021,301
,NA,NA,,0,1,1,0,S15,Peenemuende,29.5.2021,22:35:02,301,29/05/2021,301
snip_2021_05_29_23_35_15_out.mp4,29.5.2021,22:35:30,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:35:30,301,29/05/2021,301
snip_2021_05_29_23_41_37_out.mp4,29.5.2021,22:41:52,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:41:52,301,29/05/2021,301
snip_2021_05_29_23_46_50_out.mp4,29.5.2021,22:47:05,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:47:05,301,29/05/2021,301
snip_2021_05_29_23_49_42_out.mp4,29.5.2021,22:49:58,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:49:58,301,29/05/2021,301
snip_2021_05_29_23_51_28_out.mp4,29.5.2021,22:51:43,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,22:51:43,301,29/05/2021,301
snip_2021_05_29_23_56_03_out.mp4,29.5.2021,22:56:18,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,22:56:18,301,29/05/2021,301
,NA,NA,,0,1,1,0,S15,Peenemuende,29.5.2021,22:56:18,301,29/05/2021,301
snip_2021_05_29_23_56_23_out.mp4,29.5.2021,22:56:38,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,22:56:38,301,29/05/2021,301
snip_2021_05_29_23_56_24_in.mp4,29.5.2021,22:56:39,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,22:56:39,301,29/05/2021,301
snip_2021_05_29_23_56_53_in.mp4,29.5.2021,22:57:08,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,22:57:08,301,29/05/2021,301
snip_2021_05_29_23_56_53_out.mp4,29.5.2021,22:57:08,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,22:57:08,301,29/05/2021,301
snip_2021_05_30_00_07_14_out.mp4,29.5.2021,23:07:29,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,23:07:29,301,29/05/2021,301
,29.5.2021,23:07:29,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,23:07:29,301,29/05/2021,301
snip_2021_05_30_00_07_49_in.mp4,29.5.2021,23:08:04,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,23:08:04,301,29/05/2021,301
snip_2021_05_30_00_07_49_out.mp4,29.5.2021,23:08:04,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,23:08:04,301,29/05/2021,301
snip_2021_05_30_00_19_02_out.mp4,29.5.2021,23:19:17,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,23:19:17,301,29/05/2021,301
snip_2021_05_30_00_22_48_in.mp4,29.5.2021,23:23:03,LS1 Einflug,1,1,0,1,S15,Peenemuende,29.5.2021,23:23:03,301,29/05/2021,301
snip_2021_05_30_00_26_28_out.mp4,29.5.2021,23:26:44,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,23:26:44,301,29/05/2021,301
,NA,NA,,0,1,1,0,S15,Peenemuende,29.5.2021,23:26:44,301,29/05/2021,301
snip_2021_05_30_00_26_40_out.mp4,29.5.2021,23:26:56,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,23:26:56,301,29/05/2021,301
snip_2021_05_30_00_26_41_in.mp4,29.5.2021,23:26:56,LS1 Einflug,1,1,1,1,S15,Peenemuende,29.5.2021,23:26:56,301,29/05/2021,301
snip_2021_05_30_00_32_15_out.mp4,29.5.2021,23:32:31,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,23:32:31,301,29/05/2021,301
snip_2021_05_30_00_46_51_out.mp4,29.5.2021,23:47:06,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,23:47:06,301,29/05/2021,301
snip_2021_05_30_00_47_44_out.mp4,29.5.2021,23:48:00,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,23:48:00,301,29/05/2021,301
snip_2021_05_30_00_47_50_out.mp4,29.5.2021,23:48:06,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,23:48:06,301,29/05/2021,301
snip_2021_05_30_00_52_28_out.mp4,29.5.2021,23:52:43,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,23:52:43,301,29/05/2021,301
,NA,NA,,0,1,1,0,S15,Peenemuende,29.5.2021,23:52:43,301,29/05/2021,301
snip_2021_05_30_00_52_34_out.mp4,29.5.2021,23:52:50,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,29.5.2021,23:52:50,301,29/05/2021,301
,NA,NA,,0,1,1,0,S15,Peenemuende,29.5.2021,23:52:50,301,29/05/2021,301
snip_2021_05_30_00_52_48_out.mp4,29.5.2021,23:53:04,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,23:53:04,301,29/05/2021,301
snip_2021_05_30_00_55_47_out.mp4,29.5.2021,23:56:03,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,29.5.2021,23:56:03,301,29/05/2021,301
snip_2021_05_30_01_02_28_in.mp4,30.5.2021,0:02:44,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,0:02:44,302,29/05/2021,301
,30.5.2021,0:02:44,LS1 Einflug,1,0,0,0,S15,Peenemuende,30.5.2021,0:02:44,302,29/05/2021,301
snip_2021_05_30_01_02_34_in.mp4,30.5.2021,0:02:50,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,0:02:50,302,29/05/2021,301
snip_2021_05_30_01_03_27_in.mp4,30.5.2021,0:03:43,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,0:03:43,302,29/05/2021,301
snip_2021_05_30_01_08_34_out.mp4,30.5.2021,0:08:50,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,30.5.2021,0:08:50,302,29/05/2021,301
snip_2021_05_30_01_10_34_out.mp4,30.5.2021,0:10:50,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,30.5.2021,0:10:50,302,29/05/2021,301
snip_2021_05_30_01_10_35_in.mp4,30.5.2021,0:10:51,LS1 Einflug,1,1,1,1,S15,Peenemuende,30.5.2021,0:10:51,302,29/05/2021,301
snip_2021_05_30_01_10_38_out.mp4,30.5.2021,0:10:55,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,30.5.2021,0:10:55,302,29/05/2021,301
snip_2021_05_30_01_10_39_in.mp4,30.5.2021,0:10:55,LS1 Einflug,1,1,1,1,S15,Peenemuende,30.5.2021,0:10:55,302,29/05/2021,301
snip_2021_05_30_01_12_21_out.mp4,30.5.2021,0:12:37,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,30.5.2021,0:12:37,302,29/05/2021,301
,NA,NA,,0,1,1,0,S15,Peenemuende,30.5.2021,0:12:37,302,29/05/2021,301
snip_2021_05_30_01_15_02_out.mp4,30.5.2021,0:15:18,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,30.5.2021,0:15:18,302,29/05/2021,301
,NA,NA,,0,1,1,0,S15,Peenemuende,30.5.2021,0:15:18,302,29/05/2021,301
snip_2021_05_30_01_16_59_out.mp4,30.5.2021,0:17:15,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,30.5.2021,0:17:15,302,29/05/2021,301
snip_2021_05_30_01_22_22_out.mp4,30.5.2021,0:22:38,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,30.5.2021,0:22:38,302,29/05/2021,301
snip_2021_05_30_01_38_14_in.mp4,30.5.2021,0:38:30,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,0:38:30,302,29/05/2021,301
snip_2021_05_30_01_44_09_in.mp4,30.5.2021,0:44:26,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,0:44:26,302,29/05/2021,301
,30.5.2021,0:44:26,LS1 Ausflug,-1,0,0,0,S15,Peenemuende,30.5.2021,0:44:26,302,29/05/2021,301
snip_2021_05_30_01_54_56_in.mp4,30.5.2021,0:55:13,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,0:55:13,302,29/05/2021,301
snip_2021_05_30_01_57_32_in.mp4,30.5.2021,0:57:48,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,0:57:48,302,29/05/2021,301
snip_2021_05_30_02_06_08_in.mp4,30.5.2021,1:06:24,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:06:24,302,29/05/2021,301
snip_2021_05_30_02_08_38_in.mp4,30.5.2021,1:08:54,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:08:54,302,29/05/2021,301
snip_2021_05_30_02_15_20_in.mp4,30.5.2021,1:15:36,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:15:36,302,29/05/2021,301
snip_2021_05_30_02_21_55_in.mp4,30.5.2021,1:22:11,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:22:11,302,29/05/2021,301
snip_2021_05_30_02_24_36_in.mp4,30.5.2021,1:24:51,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:24:51,302,29/05/2021,301
snip_2021_05_30_02_24_37_in.mp4,30.5.2021,1:24:53,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:24:53,302,29/05/2021,301
snip_2021_05_30_02_24_39_in.mp4,30.5.2021,1:24:54,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:24:54,302,29/05/2021,301
snip_2021_05_30_02_26_31_out.mp4,30.5.2021,1:26:46,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,30.5.2021,1:26:46,302,29/05/2021,301
snip_2021_05_30_02_27_13_out.mp4,30.5.2021,1:27:29,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,30.5.2021,1:27:29,302,29/05/2021,301
snip_2021_05_30_02_28_42_in.mp4,30.5.2021,1:28:58,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:28:58,302,29/05/2021,301
snip_2021_05_30_02_35_10_in.mp4,30.5.2021,1:35:26,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:35:26,302,29/05/2021,301
snip_2021_05_30_02_38_46_in.mp4,30.5.2021,1:39:02,LS1 Einflug,0,-1,1,0,S15,Peenemuende,30.5.2021,1:39:02,302,29/05/2021,301
,NA,NA,,1,1,1,1,S15,Peenemuende,30.5.2021,1:39:02,302,29/05/2021,301
snip_2021_05_30_02_38_57_out.mp4,30.5.2021,1:39:13,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,30.5.2021,1:39:13,302,29/05/2021,301
snip_2021_05_30_02_38_58_in.mp4,30.5.2021,1:39:13,LS1 Einflug,1,1,1,1,S15,Peenemuende,30.5.2021,1:39:13,302,29/05/2021,301
snip_2021_05_30_02_39_08_in.mp4,30.5.2021,1:39:24,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:39:24,302,29/05/2021,301
snip_2021_05_30_02_39_39_in.mp4,30.5.2021,1:39:55,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:39:55,302,29/05/2021,301
snip_2021_05_30_02_40_59_in.mp4,30.5.2021,1:41:15,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:41:15,302,29/05/2021,301
snip_2021_05_30_02_42_47_in.mp4,30.5.2021,1:43:03,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:43:03,302,29/05/2021,301
snip_2021_05_30_02_47_22_in.mp4,30.5.2021,1:47:38,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:47:38,302,29/05/2021,301
snip_2021_05_30_02_48_30_in.mp4,30.5.2021,1:48:46,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:48:46,302,29/05/2021,301
snip_2021_05_30_02_48_51_in.mp4,30.5.2021,1:49:07,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:49:07,302,29/05/2021,301
snip_2021_05_30_02_49_56_in.mp4,30.5.2021,1:50:12,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:50:12,302,29/05/2021,301
,30.5.2021,1:50:12,LS1 Einflug,1,0,0,0,S15,Peenemuende,30.5.2021,1:50:12,302,29/05/2021,301
snip_2021_05_30_02_49_58_in.mp4,30.5.2021,1:50:14,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:50:14,302,29/05/2021,301
snip_2021_05_30_02_50_30_in.mp4,30.5.2021,1:50:46,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:50:46,302,29/05/2021,301
snip_2021_05_30_02_50_55_in.mp4,30.5.2021,1:51:11,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:51:11,302,29/05/2021,301
snip_2021_05_30_02_52_39_in.mp4,30.5.2021,1:52:55,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:52:55,302,29/05/2021,301
snip_2021_05_30_02_57_33_in.mp4,30.5.2021,1:57:49,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:57:49,302,29/05/2021,301
snip_2021_05_30_02_57_45_in.mp4,30.5.2021,1:58:01,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,1:58:01,302,29/05/2021,301
snip_2021_05_30_02_57_49_in.mp4,30.5.2021,1:58:05,LS1 Ausflug,-1,1,0,0,S15,Peenemuende,30.5.2021,1:58:05,302,29/05/2021,301
snip_2021_05_30_02_57_49_out.mp4,30.5.2021,1:58:05,LS1 Einflug,1,0,0,0,S15,Peenemuende,30.5.2021,1:58:05,302,29/05/2021,301
snip_2021_05_30_03_01_40_in.mp4,30.5.2021,2:01:56,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,2:01:56,302,29/05/2021,301
snip_2021_05_30_03_02_01_in.mp4,30.5.2021,2:02:17,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,2:02:17,302,29/05/2021,301
snip_2021_05_30_03_05_48_in.mp4,30.5.2021,2:06:05,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,2:06:05,302,29/05/2021,301
snip_2021_05_30_03_13_06_in.mp4,30.5.2021,2:13:22,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,2:13:22,302,29/05/2021,301
snip_2021_05_30_03_17_52_out.mp4,30.5.2021,2:18:08,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,30.5.2021,2:18:08,302,29/05/2021,301
,NA,NA,,0,1,1,0,S15,Peenemuende,30.5.2021,2:18:08,302,29/05/2021,301
snip_2021_05_30_03_17_55_out.mp4,30.5.2021,2:18:12,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,30.5.2021,2:18:12,302,29/05/2021,301
snip_2021_05_30_03_26_18_in.mp4,30.5.2021,2:26:34,LS1 Einflug,1,1,0,1,S15,Peenemuende,30.5.2021,2:26:34,302,29/05/2021,301
snip_2021_05_30_03_37_46_in.mp4,30.5.2021,2:38:02,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,30.5.2021,2:38:02,302,29/05/2021,301
snip_2021_05_30_03_37_46_out.mp4,30.5.2021,2:38:02,LS1 Einflug,1,1,1,1,S15,Peenemuende,30.5.2021,2:38:02,302,29/05/2021,301
snip_2021_05_30_04_02_41_out.mp4,30.5.2021,3:02:58,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,30.5.2021,3:02:58,302,29/05/2021,301
,NA,NA,,0,1,1,0,S15,Peenemuende,30.5.2021,3:02:58,302,29/05/2021,301
snip_2021_05_30_04_02_49_out.mp4,30.5.2021,3:03:06,LS1 Ausflug,-1,-1,1,1,S15,Peenemuende,30.5.2021,3:03:06,302,29/05/2021,301
snip_2021_05_30_04_02_50_in.mp4,30.5.2021,3:03:06,LS1 Einflug,1,1,1,1,S15,Peenemuende,30.5.2021,3:03:06,302,29/05/2021,301
snip_2021_05_30_21_56_42_out.mp4,30.5.2021,20:57:02,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,30.5.2021,20:57:02,302,30/05/2021,302
snip_2021_05_30_22_11_01_out.mp4,30.5.2021,21:11:22,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,30.5.2021,21:11:22,302,30/05/2021,302
,30.5.2021,21:11:22,LS1 Ausflug,-1,0,0,0,S15,Peenemuende,30.5.2021,21:11:22,302,30/05/2021,302
snip_2021_05_30_22_18_09_out.mp4,30.5.2021,21:18:29,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,30.5.2021,21:18:29,302,30/05/2021,302
snip_2021_05_30_22_21_37_out.mp4,30.5.2021,21:21:57,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,30.5.2021,21:21:57,302,30/05/2021,302
snip_2021_05_30_22_23_03_out.mp4,30.5.2021,21:23:23,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,30.5.2021,21:23:23,302,30/05/2021,302
snip_2021_05_30_22_33_18_out.mp4,30.5.2021,21:33:39,LS1 Ausflug,-1,-1,0,1,S15,Peenemuende,30.5.2021,21:33:39,302,30/05/2021,302
