Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_04_20_23_02_07_out.mp4,20.4.2021,22:02:45,LS1 Einflug,1,1,1,1,S9,Eldena_L16,20.4.2021,22:02:45,262,20/04/2021,262
snip_2021_04_20_23_22_44_in.mp4,20.4.2021,22:23:22,LS1 Einflug,1,1,0,1,S9,Eldena_L16,20.4.2021,22:23:22,262,20/04/2021,262
snip_2021_04_20_23_36_47_out.mp4,20.4.2021,22:37:26,LS1 Ausflug,-1,-1,1,1,S9,Eldena_L16,20.4.2021,22:37:26,262,20/04/2021,262
snip_2021_04_20_23_36_48_in.mp4,20.4.2021,22:37:26,LS1 Einflug,1,1,1,1,S9,Eldena_L16,20.4.2021,22:37:26,262,20/04/2021,262
,20.4.2021,22:37:26,LS1 Ausflug,-1,0,1,0,S9,Eldena_L16,20.4.2021,22:37:26,262,20/04/2021,262
snip_2021_04_20_23_39_03_out.mp4,20.4.2021,22:39:41,LS1 Ausflug,-1,-1,0,1,S9,Eldena_L16,20.4.2021,22:39:41,262,20/04/2021,262
snip_2021_04_21_02_38_56_in.mp4,21.4.2021,1:39:35,LS1 Einflug,1,1,0,1,S9,Eldena_L16,21.4.2021,1:39:35,263,20/04/2021,262
snip_2021_04_21_02_40_45_out.mp4,21.4.2021,1:41:24,LS1 Ausflug,-1,-1,0,1,S9,Eldena_L16,21.4.2021,1:41:24,263,20/04/2021,262
snip_2021_04_21_03_27_54_out.mp4,21.4.2021,2:28:33,LS1 Ausflug,-1,-1,0,1,S9,Eldena_L16,21.4.2021,2:28:33,263,20/04/2021,262
snip_2021_04_21_21_02_50_in.mp4,21.4.2021,20:03:36,LS1 Einflug,1,-1,1,0,S9,Eldena_L16,21.4.2021,20:03:36,263,21/04/2021,263
,21.4.2021,20:03:36,LS1 Einflug,1,0,1,0,S9,Eldena_L16,21.4.2021,20:03:36,263,21/04/2021,263
,21.4.2021,20:03:36,LS1 Einflug,1,1,1,1,S9,Eldena_L16,21.4.2021,20:03:36,263,21/04/2021,263
snip_2021_04_21_21_44_01_in.mp4,21.4.2021,20:44:47,LS1 Einflug,1,1,0,1,S9,Eldena_L16,21.4.2021,20:44:47,263,21/04/2021,263
snip_2021_04_21_21_50_54_in.mp4,21.4.2021,20:51:39,LS1 Einflug,1,1,0,1,S9,Eldena_L16,21.4.2021,20:51:39,263,21/04/2021,263
snip_2021_04_21_21_56_50_in.mp4,21.4.2021,20:57:35,LS1 Ausflug,-1,-1,1,1,S9,Eldena_L16,21.4.2021,20:57:35,263,21/04/2021,263
snip_2021_04_21_21_56_50_out.mp4,21.4.2021,20:57:36,LS1 Einflug,1,1,1,1,S9,Eldena_L16,21.4.2021,20:57:36,263,21/04/2021,263
snip_2021_04_21_22_09_32_in.mp4,21.4.2021,21:10:17,LS1 Einflug,1,1,0,1,S9,Eldena_L16,21.4.2021,21:10:17,263,21/04/2021,263
snip_2021_04_21_22_34_23_out.mp4,21.4.2021,21:35:09,LS1 Ausflug,-1,-1,0,1,S9,Eldena_L16,21.4.2021,21:35:09,263,21/04/2021,263
snip_2021_04_21_23_36_41_out.mp4,21.4.2021,22:37:26,LS1 Ausflug,-1,-1,1,1,S9,Eldena_L16,21.4.2021,22:37:26,263,21/04/2021,263
,21.4.2021,22:37:26,LS1 Einflug,1,1,1,1,S9,Eldena_L16,21.4.2021,22:37:26,263,21/04/2021,263
snip_2021_04_21_23_45_56_in.mp4,21.4.2021,22:46:42,LS1 Ausflug,-1,-1,1,1,S9,Eldena_L16,21.4.2021,22:46:42,263,21/04/2021,263
snip_2021_04_21_23_45_56_out.mp4,21.4.2021,22:46:43,LS1 Einflug,1,1,1,1,S9,Eldena_L16,21.4.2021,22:46:43,263,21/04/2021,263
snip_2021_04_21_23_46_04_out.mp4,21.4.2021,22:46:51,LS1 Ausflug,-1,-1,0,1,S9,Eldena_L16,21.4.2021,22:46:51,263,21/04/2021,263
snip_2021_04_21_23_58_45_out.mp4,21.4.2021,22:59:31,LS1 Ausflug,-1,-1,0,1,S9,Eldena_L16,21.4.2021,22:59:31,263,21/04/2021,263
snip_2021_04_22_00_13_49_out.mp4,21.4.2021,23:14:35,LS1 Ausflug,-1,-1,0,1,S9,Eldena_L16,21.4.2021,23:14:35,263,21/04/2021,263
snip_2021_04_22_01_29_16_in.mp4,22.4.2021,0:30:03,LS1 Einflug,1,1,0,1,S9,Eldena_L16,22.4.2021,0:30:03,264,21/04/2021,263
snip_2021_04_22_01_33_01_out.mp4,22.4.2021,0:33:48,LS1 Ausflug,-1,-1,0,1,S9,Eldena_L16,22.4.2021,0:33:48,264,21/04/2021,263
snip_2021_04_22_02_28_03_out.mp4,22.4.2021,1:28:49,LS1 Ausflug,-1,-1,1,1,S9,Eldena_L16,22.4.2021,1:28:49,264,21/04/2021,263
,NA,NA,,0,1,1,0,S9,Eldena_L16,22.4.2021,1:28:49,264,21/04/2021,263
snip_2021_04_22_02_28_06_out.mp4,22.4.2021,1:28:53,LS1 Ausflug,-1,-1,1,1,S9,Eldena_L16,22.4.2021,1:28:53,264,21/04/2021,263
,NA,NA,,0,1,1,0,S9,Eldena_L16,22.4.2021,1:28:53,264,21/04/2021,263
snip_2021_04_22_02_28_17_in.mp4,22.4.2021,1:29:03,LS1 Einflug,0,-1,1,0,S9,Eldena_L16,22.4.2021,1:29:03,264,21/04/2021,263
,NA,NA,,1,1,1,1,S9,Eldena_L16,22.4.2021,1:29:03,264,21/04/2021,263
snip_2021_04_22_21_34_42_in.mp4,22.4.2021,20:35:35,LS1 Einflug,0,-1,1,0,S9,Eldena_L16,22.4.2021,20:35:35,264,22/04/2021,264
,NA,NA,,1,1,1,1,S9,Eldena_L16,22.4.2021,20:35:35,264,22/04/2021,264
snip_2021_04_22_21_35_20_in.mp4,22.4.2021,20:36:12,LS1 Einflug,1,1,0,1,S9,Eldena_L16,22.4.2021,20:36:12,264,22/04/2021,264
snip_2021_04_22_22_00_32_out.mp4,22.4.2021,21:01:24,LS1 Ausflug,-1,-1,0,1,S9,Eldena_L16,22.4.2021,21:01:24,264,22/04/2021,264
snip_2021_04_22_22_53_06_in.mp4,22.4.2021,21:53:59,LS1 Einflug,1,1,0,1,S9,Eldena_L16,22.4.2021,21:53:59,264,22/04/2021,264
snip_2021_04_23_03_21_34_out.mp4,23.4.2021,2:22:29,LS1 Ausflug,-1,-1,1,1,S9,Eldena_L16,23.4.2021,2:22:29,265,22/04/2021,264
,23.4.2021,2:22:29,LS1 Ausflug,-1,0,1,0,S9,Eldena_L16,23.4.2021,2:22:29,265,22/04/2021,264
,23.4.2021,2:22:29,LS1 Einflug,1,1,1,1,S9,Eldena_L16,23.4.2021,2:22:29,265,22/04/2021,264
snip_2021_04_23_03_22_03_out.mp4,23.4.2021,2:22:58,LS1 Ausflug,-1,-1,1,1,S9,Eldena_L16,23.4.2021,2:22:58,265,22/04/2021,264
snip_2021_04_23_03_22_04_in.mp4,23.4.2021,2:22:58,LS1 Einflug,1,1,1,1,S9,Eldena_L16,23.4.2021,2:22:58,265,22/04/2021,264
,23.4.2021,10:02:34,LS1 Ausflug,NA,NA,NA,NA,S10,Eldena_L16,23.4.2021,10:02:34,265,22/04/2021,264
snip_2021_04_23_22_43_18_out.mp4,23.4.2021,21:43:28,LS1 Ausflug,-1,-1,1,1,S10,Eldena_L16,23.4.2021,21:43:28,265,23/04/2021,265
snip_2021_04_23_22_43_19_in.mp4,23.4.2021,21:43:28,LS1 Einflug,1,1,1,1,S10,Eldena_L16,23.4.2021,21:43:28,265,23/04/2021,265
snip_2021_04_23_22_43_53_out.mp4,23.4.2021,21:44:03,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,23.4.2021,21:44:03,265,23/04/2021,265
snip_2021_04_23_22_43_56_in.mp4,23.4.2021,21:44:06,LS1 Einflug,1,-1,1,0,S10,Eldena_L16,23.4.2021,21:44:06,265,23/04/2021,265
,23.4.2021,21:44:06,LS1 Einflug,1,1,1,1,S10,Eldena_L16,23.4.2021,21:44:06,265,23/04/2021,265
snip_2021_04_24_21_38_46_out.mp4,24.4.2021,20:39:03,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,24.4.2021,20:39:03,266,24/04/2021,266
snip_2021_04_24_22_21_23_in.mp4,24.4.2021,21:21:39,LS1 Ausflug,-1,-1,1,1,S10,Eldena_L16,24.4.2021,21:21:39,266,24/04/2021,266
snip_2021_04_24_22_21_23_out.mp4,24.4.2021,21:21:40,LS1 Einflug,1,1,1,1,S10,Eldena_L16,24.4.2021,21:21:40,266,24/04/2021,266
snip_2021_04_24_23_12_56_in.mp4,24.4.2021,22:13:14,LS1 Einflug,0,-1,1,0,S10,Eldena_L16,24.4.2021,22:13:14,266,24/04/2021,266
,NA,NA,,1,1,1,1,S10,Eldena_L16,24.4.2021,22:13:14,266,24/04/2021,266
snip_2021_04_25_21_58_36_out.mp4,25.4.2021,20:59:00,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,25.4.2021,20:59:00,267,25/04/2021,267
snip_2021_04_25_21_59_17_in.mp4,25.4.2021,20:59:41,LS1 Einflug,1,1,0,1,S10,Eldena_L16,25.4.2021,20:59:41,267,25/04/2021,267
snip_2021_04_25_22_41_46_out.mp4,25.4.2021,21:42:12,LS1 Ausflug,-1,-1,1,1,S10,Eldena_L16,25.4.2021,21:42:12,267,25/04/2021,267
snip_2021_04_25_22_41_47_in.mp4,25.4.2021,21:42:12,LS1 Einflug,1,1,1,1,S10,Eldena_L16,25.4.2021,21:42:12,267,25/04/2021,267
snip_2021_04_25_23_22_24_in.mp4,25.4.2021,22:22:49,LS1 Einflug,0,-1,1,0,S10,Eldena_L16,25.4.2021,22:22:49,267,25/04/2021,267
,NA,NA,,1,1,1,1,S10,Eldena_L16,25.4.2021,22:22:49,267,25/04/2021,267
snip_2021_04_28_22_25_00_out.mp4,28.4.2021,21:25:47,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,28.4.2021,21:25:47,270,28/04/2021,270
snip_2021_04_28_22_57_08_out.mp4,28.4.2021,21:57:55,LS1 Ausflug,-1,-1,1,1,S10,Eldena_L16,28.4.2021,21:57:55,270,28/04/2021,270
,NA,NA,,0,1,1,0,S10,Eldena_L16,28.4.2021,21:57:55,270,28/04/2021,270
snip_2021_04_28_22_57_19_out.mp4,28.4.2021,21:58:06,LS1 Ausflug,-1,-1,1,1,S10,Eldena_L16,28.4.2021,21:58:06,270,28/04/2021,270
,28.4.2021,21:58:06,LS1 Einflug,1,1,1,1,S10,Eldena_L16,28.4.2021,21:58:06,270,28/04/2021,270
snip_2021_04_28_22_57_31_out.mp4,28.4.2021,21:58:18,LS1 Ausflug,-1,-1,1,1,S10,Eldena_L16,28.4.2021,21:58:18,270,28/04/2021,270
snip_2021_04_28_22_57_32_in.mp4,28.4.2021,21:58:19,LS1 Einflug,1,1,1,1,S10,Eldena_L16,28.4.2021,21:58:19,270,28/04/2021,270
snip_2021_04_28_22_57_36_out.mp4,28.4.2021,21:58:22,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,28.4.2021,21:58:22,270,28/04/2021,270
snip_2021_04_28_22_57_39_in.mp4,28.4.2021,21:58:26,LS1 Einflug,1,1,0,1,S10,Eldena_L16,28.4.2021,21:58:26,270,28/04/2021,270
snip_2021_04_28_22_57_43_in.mp4,28.4.2021,21:58:29,LS1 Ausflug,-1,-1,1,1,S10,Eldena_L16,28.4.2021,21:58:29,270,28/04/2021,270
snip_2021_04_28_22_57_43_out.mp4,28.4.2021,21:58:30,LS1 Einflug,1,1,1,1,S10,Eldena_L16,28.4.2021,21:58:30,270,28/04/2021,270
snip_2021_04_28_23_02_24_in.mp4,28.4.2021,22:03:11,LS1 Einflug,0,-1,1,0,S10,Eldena_L16,28.4.2021,22:03:11,270,28/04/2021,270
,NA,NA,,1,1,1,1,S10,Eldena_L16,28.4.2021,22:03:11,270,28/04/2021,270
snip_2021_04_29_00_04_17_out.mp4,28.4.2021,23:05:04,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,28.4.2021,23:05:04,270,28/04/2021,270
snip_2021_04_29_00_04_32_in.mp4,28.4.2021,23:05:19,LS1 Einflug,1,1,0,1,S10,Eldena_L16,28.4.2021,23:05:19,270,28/04/2021,270
snip_2021_04_29_00_04_35_out.mp4,28.4.2021,23:05:21,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,28.4.2021,23:05:21,270,28/04/2021,270
snip_2021_04_29_00_04_42_in.mp4,28.4.2021,23:05:29,LS1 Einflug,1,1,0,1,S10,Eldena_L16,28.4.2021,23:05:29,270,28/04/2021,270
snip_2021_04_29_01_43_41_out.mp4,29.4.2021,0:44:29,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,29.4.2021,0:44:29,271,28/04/2021,270
snip_2021_04_29_01_44_10_in.mp4,29.4.2021,0:44:58,LS1 Einflug,1,1,0,1,S10,Eldena_L16,29.4.2021,0:44:58,271,28/04/2021,270
snip_2021_04_29_04_33_35_in.mp4,29.4.2021,3:34:24,LS1 Ausflug,-1,-1,1,1,S10,Eldena_L16,29.4.2021,3:34:24,271,28/04/2021,270
snip_2021_04_29_04_33_35_out.mp4,29.4.2021,3:34:24,LS1 Einflug,1,1,1,1,S10,Eldena_L16,29.4.2021,3:34:24,271,28/04/2021,270
snip_2021_04_29_04_33_38_in.mp4,29.4.2021,3:34:27,LS1 Einflug,0,-1,1,0,S10,Eldena_L16,29.4.2021,3:34:27,271,28/04/2021,270
,NA,NA,,1,1,1,1,S10,Eldena_L16,29.4.2021,3:34:27,271,28/04/2021,270
,29.4.2021,17:26:40,LS1 Ausflug,NA,NA,NA,NA,S10,Eldena_L16,29.4.2021,17:26:40,271,29/04/2021,271
,29.4.2021,17:26:40,LS1 Einflug,NA,NA,NA,NA,S10,Eldena_L16,29.4.2021,17:26:40,271,29/04/2021,271
,29.4.2021,17:26:40,LS1 Einflug,NA,NA,NA,NA,S10,Eldena_L16,29.4.2021,17:26:40,271,29/04/2021,271
snip_2021_04_29_22_31_23_in.mp4,29.4.2021,21:32:17,LS1 Ausflug,-1,-1,1,1,S10,Eldena_L16,29.4.2021,21:32:17,271,29/04/2021,271
snip_2021_04_29_22_31_23_out.mp4,29.4.2021,21:32:17,LS1 Einflug,1,1,1,1,S10,Eldena_L16,29.4.2021,21:32:17,271,29/04/2021,271
snip_2021_04_29_22_31_31_out.mp4,29.4.2021,21:32:25,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,29.4.2021,21:32:25,271,29/04/2021,271
snip_2021_04_29_22_31_43_in.mp4,29.4.2021,21:32:37,LS1 Einflug,1,1,0,1,S10,Eldena_L16,29.4.2021,21:32:37,271,29/04/2021,271
snip_2021_04_29_22_31_46_out.mp4,29.4.2021,21:32:40,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,29.4.2021,21:32:40,271,29/04/2021,271
snip_2021_04_29_22_31_52_in.mp4,29.4.2021,21:32:46,LS1 Einflug,1,1,0,1,S10,Eldena_L16,29.4.2021,21:32:46,271,29/04/2021,271
snip_2021_04_30_00_58_38_in.mp4,29.4.2021,23:59:33,LS1 Einflug,0,-1,1,0,S10,Eldena_L16,29.4.2021,23:59:33,271,29/04/2021,271
,NA,NA,,1,1,1,1,S10,Eldena_L16,29.4.2021,23:59:33,271,29/04/2021,271
snip_2021_04_30_00_58_47_in.mp4,29.4.2021,23:59:42,LS1 Ausflug,-1,-1,1,1,S10,Eldena_L16,29.4.2021,23:59:42,271,29/04/2021,271
snip_2021_04_30_00_58_47_out.mp4,29.4.2021,23:59:42,LS1 Einflug,1,0,1,0,S10,Eldena_L16,29.4.2021,23:59:42,271,29/04/2021,271
,29.4.2021,23:59:42,LS1 Einflug,1,1,1,1,S10,Eldena_L16,29.4.2021,23:59:42,271,29/04/2021,271
snip_2021_04_30_01_19_21_out.mp4,30.4.2021,0:20:16,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,30.4.2021,0:20:16,272,29/04/2021,271
snip_2021_04_30_02_12_44_out.mp4,30.4.2021,1:13:39,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,30.4.2021,1:13:39,272,29/04/2021,271
snip_2021_04_30_02_12_48_in.mp4,30.4.2021,1:13:43,LS1 Einflug,1,1,0,1,S10,Eldena_L16,30.4.2021,1:13:43,272,29/04/2021,271
snip_2021_04_30_02_12_51_out.mp4,30.4.2021,1:13:46,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,30.4.2021,1:13:46,272,29/04/2021,271
snip_2021_04_30_02_13_05_in.mp4,30.4.2021,1:14:00,LS1 Einflug,1,1,0,1,S10,Eldena_L16,30.4.2021,1:14:00,272,29/04/2021,271
snip_2021_04_30_02_13_09_out.mp4,30.4.2021,1:14:04,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,30.4.2021,1:14:04,272,29/04/2021,271
snip_2021_04_30_02_13_29_in.mp4,30.4.2021,1:14:24,LS1 Einflug,1,1,0,1,S10,Eldena_L16,30.4.2021,1:14:24,272,29/04/2021,271
snip_2021_04_30_03_17_27_out.mp4,30.4.2021,2:18:23,LS1 Ausflug,-1,-1,0,1,S10,Eldena_L16,30.4.2021,2:18:23,272,29/04/2021,271
snip_2021_04_30_21_38_45_out.mp4,30.4.2021,20:38:56,LS1 Ausflug,-1,-1,1,1,S11,Eldena_L16,30.4.2021,20:38:56,272,30/04/2021,272
,NA,NA,,0,1,1,0,S11,Eldena_L16,30.4.2021,20:38:56,272,30/04/2021,272
snip_2021_04_30_21_38_54_out.mp4,30.4.2021,20:39:05,LS1 Ausflug,-1,-1,0,1,S11,Eldena_L16,30.4.2021,20:39:05,272,30/04/2021,272
snip_2021_04_30_21_45_03_in.mp4,30.4.2021,20:45:13,LS1 Einflug,0,-1,1,0,S11,Eldena_L16,30.4.2021,20:45:13,272,30/04/2021,272
,NA,NA,,1,1,1,1,S11,Eldena_L16,30.4.2021,20:45:13,272,30/04/2021,272
snip_2021_04_30_21_45_15_out.mp4,30.4.2021,20:45:26,LS1 Ausflug,-1,-1,1,1,S11,Eldena_L16,30.4.2021,20:45:26,272,30/04/2021,272
snip_2021_04_30_21_45_16_in.mp4,30.4.2021,20:45:27,LS1 Einflug,1,1,1,1,S11,Eldena_L16,30.4.2021,20:45:27,272,30/04/2021,272
snip_2021_04_30_21_45_18_out.mp4,30.4.2021,20:45:29,LS1 Ausflug,-1,-1,1,1,S11,Eldena_L16,30.4.2021,20:45:29,272,30/04/2021,272
snip_2021_04_30_21_45_19_in.mp4,30.4.2021,20:45:29,LS1 Ausflug,-1,0,1,0,S11,Eldena_L16,30.4.2021,20:45:29,272,30/04/2021,272
,30.4.2021,20:45:29,LS1 Einflug,1,1,1,1,S11,Eldena_L16,30.4.2021,20:45:29,272,30/04/2021,272
snip_2021_04_30_21_45_28_out.mp4,30.4.2021,20:45:39,LS1 Ausflug,-1,-1,0,1,S11,Eldena_L16,30.4.2021,20:45:39,272,30/04/2021,272
snip_2021_04_30_21_45_46_in.mp4,30.4.2021,20:45:56,LS1 Einflug,1,1,0,1,S11,Eldena_L16,30.4.2021,20:45:56,272,30/04/2021,272
snip_2021_04_30_22_09_50_in.mp4,30.4.2021,21:10:01,LS1 Ausflug,-1,-1,1,1,S11,Eldena_L16,30.4.2021,21:10:01,272,30/04/2021,272
snip_2021_04_30_22_09_50_out.mp4,30.4.2021,21:10:01,LS1 Einflug,1,0,1,0,S11,Eldena_L16,30.4.2021,21:10:01,272,30/04/2021,272
,30.4.2021,21:10:01,LS1 Einflug,1,1,1,1,S11,Eldena_L16,30.4.2021,21:10:01,272,30/04/2021,272
snip_2021_04_30_22_10_00_out.mp4,30.4.2021,21:10:10,LS1 Ausflug,-1,-1,0,1,S11,Eldena_L16,30.4.2021,21:10:10,272,30/04/2021,272
snip_2021_04_30_23_39_22_out.mp4,30.4.2021,22:39:34,LS1 Ausflug,-1,-1,1,1,S11,Eldena_L16,30.4.2021,22:39:34,272,30/04/2021,272
,30.4.2021,22:39:34,LS1 Einflug,1,1,1,1,S11,Eldena_L16,30.4.2021,22:39:34,272,30/04/2021,272
snip_2021_05_01_00_20_02_out.mp4,30.4.2021,23:20:14,LS1 Ausflug,-1,-1,0,1,S11,Eldena_L16,30.4.2021,23:20:14,272,30/04/2021,272
snip_2021_05_01_00_20_05_out.mp4,30.4.2021,23:20:17,LS1 Ausflug,-1,-1,0,1,S11,Eldena_L16,30.4.2021,23:20:17,272,30/04/2021,272
snip_2021_05_02_22_41_40_in.mp4,2.5.2021,21:42:05,LS1 Ausflug,-1,-1,1,1,S11,Eldena_L16,2.5.2021,21:42:05,274,02/05/2021,274
snip_2021_05_02_22_41_40_out.mp4,2.5.2021,21:42:05,LS1 Ausflug,-1,0,1,0,S11,Eldena_L16,2.5.2021,21:42:05,274,02/05/2021,274
,2.5.2021,21:42:05,LS1 Ausflug,-1,0,1,0,S11,Eldena_L16,2.5.2021,21:42:05,274,02/05/2021,274
,2.5.2021,21:42:06,LS1 Einflug,1,1,1,1,S11,Eldena_L16,2.5.2021,21:42:06,274,02/05/2021,274
snip_2021_05_04_22_51_32_out.mp4,4.5.2021,21:52:14,LS1 Ausflug,-1,-1,0,1,S11,Eldena_L16,4.5.2021,21:52:14,276,04/05/2021,276
snip_2021_05_05_00_02_50_out.mp4,4.5.2021,23:03:31,LS1 Ausflug,-1,-1,0,1,S11,Eldena_L16,4.5.2021,23:03:31,276,04/05/2021,276
snip_2021_05_06_23_28_23_in.mp4,6.5.2021,22:29:18,LS1 Einflug,0,-1,1,0,S11,Eldena_L16,6.5.2021,22:29:18,278,06/05/2021,278
,NA,NA,,1,1,1,1,S11,Eldena_L16,6.5.2021,22:29:18,278,06/05/2021,278
snip_2021_05_07_00_21_20_in.mp4,6.5.2021,23:22:16,LS1 Ausflug,-1,-1,1,1,S11,Eldena_L16,6.5.2021,23:22:16,278,06/05/2021,278
snip_2021_05_07_00_21_20_out.mp4,6.5.2021,23:22:16,LS1 Einflug,1,1,1,1,S11,Eldena_L16,6.5.2021,23:22:16,278,06/05/2021,278
snip_2021_05_07_00_21_23_out.mp4,6.5.2021,23:22:19,LS1 Ausflug,-1,-1,1,1,S11,Eldena_L16,6.5.2021,23:22:19,278,06/05/2021,278
,6.5.2021,23:22:19,LS1 Ausflug,-1,1,1,0,S11,Eldena_L16,6.5.2021,23:22:19,278,06/05/2021,278
snip_2021_05_07_00_21_31_in.mp4,6.5.2021,23:22:27,LS1 Einflug,1,-1,1,0,S11,Eldena_L16,6.5.2021,23:22:27,278,06/05/2021,278
,6.5.2021,23:22:27,LS1 Einflug,1,1,1,1,S11,Eldena_L16,6.5.2021,23:22:27,278,06/05/2021,278
snip_2021_05_07_00_21_37_in.mp4,6.5.2021,23:22:33,LS1 Einflug,0,-1,1,0,S11,Eldena_L16,6.5.2021,23:22:33,278,06/05/2021,278
,NA,NA,,1,1,1,1,S11,Eldena_L16,6.5.2021,23:22:33,278,06/05/2021,278
snip_2021_05_07_02_49_11_in.mp4,7.5.2021,1:50:08,LS1 Einflug,1,0,1,0,S11,Eldena_L16,7.5.2021,1:50:08,279,06/05/2021,278
,7.5.2021,1:50:08,LS1 Ausflug,-1,-1,1,1,S11,Eldena_L16,7.5.2021,1:50:08,279,06/05/2021,278
,7.5.2021,1:50:08,LS1 Einflug,1,1,1,1,S11,Eldena_L16,7.5.2021,1:50:08,279,06/05/2021,278
snip_2021_05_07_02_49_14_out.mp4,7.5.2021,1:50:11,LS1 Ausflug,-1,-1,1,1,S11,Eldena_L16,7.5.2021,1:50:11,279,06/05/2021,278
,7.5.2021,1:50:11,LS1 Einflug,1,1,1,1,S11,Eldena_L16,7.5.2021,1:50:11,279,06/05/2021,278
,7.5.2021,1:50:11,LS1 Ausflug,-1,0,1,0,S11,Eldena_L16,7.5.2021,1:50:11,279,06/05/2021,278
snip_2021_05_07_02_49_21_out.mp4,7.5.2021,1:50:18,LS1 Ausflug,-1,-1,1,1,S11,Eldena_L16,7.5.2021,1:50:18,279,06/05/2021,278
,7.5.2021,1:50:19,LS1 Einflug,1,1,1,1,S11,Eldena_L16,7.5.2021,1:50:19,279,06/05/2021,278
snip_2021_05_07_02_49_29_in.mp4,7.5.2021,1:50:26,LS1 Ausflug,-1,-1,1,1,S11,Eldena_L16,7.5.2021,1:50:26,279,06/05/2021,278
snip_2021_05_07_02_49_29_out.mp4,7.5.2021,1:50:26,LS1 Einflug,1,1,1,1,S11,Eldena_L16,7.5.2021,1:50:26,279,06/05/2021,278
snip_2021_05_09_05_33_06_out.mp4,9.5.2021,4:33:30,LS1 Ausflug,-1,-1,1,1,S12,Eldena_L16,9.5.2021,4:33:30,281,08/05/2021,280
snip_2021_05_09_05_33_07_in.mp4,9.5.2021,4:33:30,LS1 Ausflug,-1,0,1,0,S12,Eldena_L16,9.5.2021,4:33:30,281,08/05/2021,280
,9.5.2021,4:33:30,LS1 Ausflug,-1,0,1,0,S12,Eldena_L16,9.5.2021,4:33:30,281,08/05/2021,280
,9.5.2021,4:33:30,LS1 Einflug,1,1,1,1,S12,Eldena_L16,9.5.2021,4:33:30,281,08/05/2021,280
,9.5.2021,17:56:01,LS1 Einflug,NA,NA,NA,NA,S12,Eldena_L16,9.5.2021,17:56:01,281,09/05/2021,281
snip_2021_05_09_21_37_22_out.mp4,9.5.2021,20:37:50,LS1 Ausflug,-1,-1,0,1,S12,Eldena_L16,9.5.2021,20:37:50,281,09/05/2021,281
,10.5.2021,17:23:02,LS1 Einflug,NA,NA,NA,NA,S12,Eldena_L16,10.5.2021,17:23:02,282,10/05/2021,282
,10.5.2021,17:23:05,LS1 Ausflug,NA,NA,NA,NA,S12,Eldena_L16,10.5.2021,17:23:05,282,10/05/2021,282
,10.5.2021,17:23:34,LS1 Einflug,NA,NA,NA,NA,S12,Eldena_L16,10.5.2021,17:23:34,282,10/05/2021,282
,10.5.2021,17:23:38,LS1 Ausflug,NA,NA,NA,NA,S12,Eldena_L16,10.5.2021,17:23:38,282,10/05/2021,282
,11.5.2021,14:52:40,LS1 Einflug,NA,NA,NA,NA,S12,Eldena_L16,11.5.2021,14:52:40,283,11/05/2021,283
snip_2021_05_13_01_42_07_in.mp4,13.5.2021,0:42:59,LS1 Einflug,1,1,0,1,S12,Eldena_L16,13.5.2021,0:42:59,285,12/05/2021,284
snip_2021_05_13_22_19_33_out.mp4,13.5.2021,21:20:31,LS1 Ausflug,-1,-1,0,1,S12,Eldena_L16,13.5.2021,21:20:31,285,13/05/2021,285
snip_2021_05_14_01_13_07_out.mp4,14.5.2021,0:14:06,LS1 Ausflug,-1,-1,0,1,S12,Eldena_L16,14.5.2021,0:14:06,286,13/05/2021,285
snip_2021_05_14_01_13_31_in.mp4,14.5.2021,0:14:30,LS1 Einflug,1,1,0,1,S12,Eldena_L16,14.5.2021,0:14:30,286,13/05/2021,285
snip_2021_05_14_01_34_06_out.mp4,14.5.2021,0:35:05,LS1 Ausflug,-1,-1,0,1,S12,Eldena_L16,14.5.2021,0:35:05,286,13/05/2021,285
snip_2021_05_14_01_34_16_in.mp4,14.5.2021,0:35:15,LS1 Einflug,1,1,0,1,S12,Eldena_L16,14.5.2021,0:35:15,286,13/05/2021,285
snip_2021_05_14_02_09_45_in.mp4,14.5.2021,1:10:45,LS1 Einflug,1,1,0,1,S12,Eldena_L16,14.5.2021,1:10:45,286,13/05/2021,285
snip_2021_05_14_02_27_48_in.mp4,14.5.2021,1:28:47,LS1 Einflug,1,1,0,1,S12,Eldena_L16,14.5.2021,1:28:47,286,13/05/2021,285
