Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_04_11_22_49_10_out.mp4,11.4.2021,21:49:27,LS1 Ausflug,-1,-1,0,1,S8,Demmin,11.4.2021,21:49:27,253,11/04/2021,253
snip_2021_04_11_22_49_40_in.mp4,11.4.2021,21:49:57,LS1 Einflug,1,1,0,1,S8,Demmin,11.4.2021,21:49:57,253,11/04/2021,253
snip_2021_04_11_22_52_50_in.mp4,11.4.2021,21:53:08,LS1 Einflug,1,1,0,1,S8,Demmin,11.4.2021,21:53:08,253,11/04/2021,253
snip_2021_04_11_23_19_29_out.mp4,11.4.2021,22:19:47,LS1 Ausflug,-1,-1,0,1,S8,Demmin,11.4.2021,22:19:47,253,11/04/2021,253
snip_2021_04_11_23_33_06_in.mp4,11.4.2021,22:33:24,LS1 Einflug,1,1,0,1,S8,Demmin,11.4.2021,22:33:24,253,11/04/2021,253
snip_2021_04_11_23_48_39_out.mp4,11.4.2021,22:48:57,LS1 Ausflug,-1,-1,0,1,S8,Demmin,11.4.2021,22:48:57,253,11/04/2021,253
snip_2021_04_11_23_49_30_in.mp4,11.4.2021,22:49:48,LS1 Einflug,1,1,0,1,S8,Demmin,11.4.2021,22:49:48,253,11/04/2021,253
snip_2021_04_11_23_50_41_out.mp4,11.4.2021,22:50:59,LS1 Ausflug,-1,-1,0,1,S8,Demmin,11.4.2021,22:50:59,253,11/04/2021,253
snip_2021_04_12_01_07_33_out.mp4,11.4.2021,0:07:51,LS1 Ausflug,-1,-1,0,1,S8,Demmin,11.4.2021,0:07:51,253,10/04/2021,252
snip_2021_04_12_01_07_41_in.mp4,12.4.2021,0:07:59,LS1 Einflug,1,1,0,1,S8,Demmin,12.4.2021,0:07:59,254,11/04/2021,253
snip_2021_04_12_01_20_42_out.mp4,12.4.2021,0:21:00,LS1 Ausflug,-1,-1,0,1,S8,Demmin,12.4.2021,0:21:00,254,11/04/2021,253
snip_2021_04_12_21_07_02_out.mp4,12.4.2021,20:07:25,LS1 Ausflug,-1,-1,0,1,S8,Demmin,12.4.2021,20:07:25,254,12/04/2021,254
snip_2021_04_12_21_21_25_out.mp4,12.4.2021,20:21:49,LS1 Ausflug,-1,-1,0,1,S8,Demmin,12.4.2021,20:21:49,254,12/04/2021,254
snip_2021_04_12_21_21_47_in.mp4,12.4.2021,20:22:11,LS1 Einflug,1,1,0,1,S8,Demmin,12.4.2021,20:22:11,254,12/04/2021,254
snip_2021_04_12_23_35_24_in.mp4,12.4.2021,22:35:48,LS1 Einflug,1,1,0,1,S8,Demmin,12.4.2021,22:35:48,254,12/04/2021,254
snip_2021_04_13_00_01_37_out.mp4,12.4.2021,23:02:01,LS1 Ausflug,-1,-1,0,1,S8,Demmin,12.4.2021,23:02:01,254,12/04/2021,254
snip_2021_04_13_00_21_53_in.mp4,12.4.2021,23:22:17,LS1 Einflug,1,1,0,1,S8,Demmin,12.4.2021,23:22:17,254,12/04/2021,254
snip_2021_04_13_02_11_02_out.mp4,12.4.2021,1:11:27,LS1 Ausflug,-1,-1,0,1,S8,Demmin,12.4.2021,1:11:27,254,11/04/2021,253
snip_2021_04_13_02_11_07_out.mp4,13.4.2021,1:11:32,LS1 Ausflug,-1,-1,0,1,S8,Demmin,13.4.2021,1:11:32,255,12/04/2021,254
snip_2021_04_13_02_13_12_in.mp4,13.4.2021,1:13:37,LS1 Einflug,1,1,0,1,S8,Demmin,13.4.2021,1:13:37,255,12/04/2021,254
snip_2021_04_13_02_45_47_out.mp4,13.4.2021,1:46:13,LS1 Ausflug,-1,-1,0,1,S8,Demmin,13.4.2021,1:46:13,255,12/04/2021,254
snip_2021_04_13_05_01_03_in.mp4,13.4.2021,4:01:29,LS1 Einflug,1,1,0,1,S8,Demmin,13.4.2021,4:01:29,255,12/04/2021,254
snip_2021_04_13_21_49_59_out.mp4,13.4.2021,20:50:29,LS1 Ausflug,-1,-1,0,1,S8,Demmin,13.4.2021,20:50:29,255,13/04/2021,255
snip_2021_04_14_00_02_19_in.mp4,13.4.2021,23:02:49,LS1 Einflug,1,1,0,1,S8,Demmin,13.4.2021,23:02:49,255,13/04/2021,255
snip_2021_04_14_00_43_53_out.mp4,13.4.2021,23:44:24,LS1 Ausflug,-1,-1,0,1,S8,Demmin,13.4.2021,23:44:24,255,13/04/2021,255
snip_2021_04_14_21_40_37_in.mp4,13.4.2021,20:41:13,LS1 Einflug,1,1,0,1,S8,Demmin,13.4.2021,20:41:13,255,13/04/2021,255
snip_2021_04_15_00_37_19_out.mp4,14.4.2021,23:37:57,LS1 Ausflug,-1,-1,0,1,S8,Demmin,14.4.2021,23:37:57,256,14/04/2021,256
snip_2021_04_15_00_46_07_out.mp4,14.4.2021,23:46:45,LS1 Ausflug,-1,-1,0,1,S8,Demmin,14.4.2021,23:46:45,256,14/04/2021,256
snip_2021_04_15_21_19_15_out.mp4,14.4.2021,20:19:58,LS1 Ausflug,-1,-1,0,1,S8,Demmin,14.4.2021,20:19:58,256,14/04/2021,256
snip_2021_04_15_21_22_29_out.mp4,15.4.2021,20:23:12,LS1 Ausflug,-1,-1,0,1,S8,Demmin,15.4.2021,20:23:12,257,15/04/2021,257
snip_2021_04_15_21_30_56_out.mp4,15.4.2021,20:31:39,LS1 Ausflug,-1,-1,1,1,S8,Demmin,15.4.2021,20:31:39,257,15/04/2021,257
,NA,NA,,0,1,1,0,S8,Demmin,15.4.2021,20:31:39,257,15/04/2021,257
snip_2021_04_15_21_31_01_out.mp4,15.4.2021,20:31:44,LS1 Ausflug,-1,-1,0,1,S8,Demmin,15.4.2021,20:31:44,257,15/04/2021,257
snip_2021_04_15_22_00_36_in.mp4,15.4.2021,21:01:19,LS1 Einflug,1,1,0,1,S8,Demmin,15.4.2021,21:01:19,257,15/04/2021,257
snip_2021_04_15_22_26_46_out.mp4,15.4.2021,21:27:29,LS1 Ausflug,-1,-1,0,1,S8,Demmin,15.4.2021,21:27:29,257,15/04/2021,257
snip_2021_04_15_22_33_53_in.mp4,15.4.2021,21:34:36,LS1 Einflug,1,1,0,1,S8,Demmin,15.4.2021,21:34:36,257,15/04/2021,257
snip_2021_04_15_22_53_49_out.mp4,15.4.2021,21:54:33,LS1 Ausflug,-1,-1,0,1,S8,Demmin,15.4.2021,21:54:33,257,15/04/2021,257
snip_2021_04_15_23_14_53_in.mp4,15.4.2021,22:15:36,LS1 Einflug,1,1,0,1,S8,Demmin,15.4.2021,22:15:36,257,15/04/2021,257
snip_2021_04_15_23_49_20_in.mp4,15.4.2021,22:50:03,LS1 Einflug,1,1,0,1,S8,Demmin,15.4.2021,22:50:03,257,15/04/2021,257
snip_2021_04_15_23_52_35_out.mp4,15.4.2021,22:53:19,LS1 Ausflug,-1,-1,0,1,S8,Demmin,15.4.2021,22:53:19,257,15/04/2021,257
snip_2021_04_16_00_06_49_out.mp4,15.4.2021,23:07:32,LS1 Ausflug,-1,-1,0,1,S8,Demmin,15.4.2021,23:07:32,257,15/04/2021,257
snip_2021_04_16_00_50_57_in.mp4,15.4.2021,23:51:41,LS1 Einflug,1,1,0,1,S8,Demmin,15.4.2021,23:51:41,257,15/04/2021,257
snip_2021_04_16_00_57_08_out.mp4,15.4.2021,23:57:52,LS1 Ausflug,-1,-1,0,1,S8,Demmin,15.4.2021,23:57:52,257,15/04/2021,257
snip_2021_04_16_00_59_37_in.mp4,15.4.2021,0:00:21,LS1 Einflug,1,1,0,1,S8,Demmin,15.4.2021,0:00:21,257,14/04/2021,256
snip_2021_04_16_01_01_34_out.mp4,16.4.2021,0:02:18,LS1 Ausflug,-1,-1,0,1,S8,Demmin,16.4.2021,0:02:18,258,15/04/2021,257
snip_2021_04_16_01_03_40_in.mp4,16.4.2021,0:04:23,LS1 Einflug,1,1,0,1,S8,Demmin,16.4.2021,0:04:23,258,15/04/2021,257
snip_2021_04_16_01_19_37_out.mp4,16.4.2021,0:20:21,LS1 Ausflug,-1,-1,0,1,S8,Demmin,16.4.2021,0:20:21,258,15/04/2021,257
snip_2021_04_16_01_30_04_in.mp4,16.4.2021,0:30:48,LS1 Einflug,1,1,0,1,S8,Demmin,16.4.2021,0:30:48,258,15/04/2021,257
snip_2021_04_16_01_31_00_out.mp4,16.4.2021,0:31:43,LS1 Ausflug,-1,-1,0,1,S8,Demmin,16.4.2021,0:31:43,258,15/04/2021,257
snip_2021_04_16_23_14_39_in.mp4,16.4.2021,22:14:43,LS1 Einflug,1,1,0,1,S9,Demmin,16.4.2021,22:14:43,258,16/04/2021,258
snip_2021_04_16_23_15_40_in.mp4,16.4.2021,22:15:45,LS1 Einflug,1,1,0,1,S9,Demmin,16.4.2021,22:15:45,258,16/04/2021,258
snip_2021_04_16_23_21_36_in.mp4,16.4.2021,22:21:41,LS1 Einflug,1,1,0,1,S9,Demmin,16.4.2021,22:21:41,258,16/04/2021,258
snip_2021_04_16_23_24_50_in.mp4,16.4.2021,22:24:55,LS1 Einflug,1,1,0,1,S9,Demmin,16.4.2021,22:24:55,258,16/04/2021,258
snip_2021_04_16_23_25_36_out.mp4,16.4.2021,22:25:40,LS1 Ausflug,-1,-1,0,1,S9,Demmin,16.4.2021,22:25:40,258,16/04/2021,258
snip_2021_04_16_23_26_22_out.mp4,16.4.2021,22:26:26,LS1 Ausflug,-1,-1,0,1,S9,Demmin,16.4.2021,22:26:26,258,16/04/2021,258
snip_2021_04_16_23_29_41_out.mp4,16.4.2021,22:29:45,LS1 Ausflug,-1,-1,0,1,S9,Demmin,16.4.2021,22:29:45,258,16/04/2021,258
snip_2021_04_16_23_36_14_out.mp4,16.4.2021,22:36:19,LS1 Ausflug,-1,-1,0,1,S9,Demmin,16.4.2021,22:36:19,258,16/04/2021,258
snip_2021_04_17_00_22_52_in.mp4,16.4.2021,23:22:56,LS1 Einflug,1,1,0,1,S9,Demmin,16.4.2021,23:22:56,258,16/04/2021,258
snip_2021_04_17_00_30_40_in.mp4,16.4.2021,23:30:45,LS1 Einflug,1,1,0,1,S9,Demmin,16.4.2021,23:30:45,258,16/04/2021,258
snip_2021_04_17_01_06_38_out.mp4,17.4.2021,0:06:43,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,0:06:43,259,16/04/2021,258
snip_2021_04_17_01_08_22_in.mp4,17.4.2021,0:08:27,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,0:08:27,259,16/04/2021,258
snip_2021_04_17_01_24_33_out.mp4,17.4.2021,0:24:38,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,0:24:38,259,16/04/2021,258
snip_2021_04_17_02_20_48_in.mp4,17.4.2021,1:20:53,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,1:20:53,259,16/04/2021,258
snip_2021_04_17_02_23_37_in.mp4,17.4.2021,1:23:42,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,1:23:42,259,16/04/2021,258
snip_2021_04_17_02_24_18_out.mp4,17.4.2021,1:24:23,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,1:24:23,259,16/04/2021,258
snip_2021_04_17_02_40_42_out.mp4,17.4.2021,1:40:47,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,1:40:47,259,16/04/2021,258
snip_2021_04_17_02_48_33_out.mp4,17.4.2021,1:48:38,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,1:48:38,259,16/04/2021,258
snip_2021_04_17_03_12_22_in.mp4,17.4.2021,2:12:28,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,2:12:28,259,16/04/2021,258
snip_2021_04_17_03_22_55_out.mp4,17.4.2021,2:23:01,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,2:23:01,259,16/04/2021,258
snip_2021_04_17_04_37_54_in.mp4,17.4.2021,3:38:00,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,3:38:00,259,16/04/2021,258
snip_2021_04_17_04_42_28_out.mp4,17.4.2021,3:42:34,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,3:42:34,259,16/04/2021,258
snip_2021_04_17_20_37_27_in.mp4,17.4.2021,19:37:37,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,19:37:37,259,17/04/2021,259
snip_2021_04_17_21_00_33_out.mp4,17.4.2021,20:00:43,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,20:00:43,259,17/04/2021,259
snip_2021_04_17_21_05_54_out.mp4,17.4.2021,20:06:05,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,20:06:05,259,17/04/2021,259
snip_2021_04_17_22_40_43_in.mp4,17.4.2021,21:40:54,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,21:40:54,259,17/04/2021,259
snip_2021_04_17_22_54_06_in.mp4,17.4.2021,21:54:17,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,21:54:17,259,17/04/2021,259
snip_2021_04_17_22_54_49_out.mp4,17.4.2021,21:55:00,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,21:55:00,259,17/04/2021,259
snip_2021_04_17_23_07_44_out.mp4,17.4.2021,22:07:55,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,22:07:55,259,17/04/2021,259
snip_2021_04_17_23_13_31_in.mp4,17.4.2021,22:13:41,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,22:13:41,259,17/04/2021,259
snip_2021_04_17_23_13_35_in.mp4,17.4.2021,22:13:46,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,22:13:46,259,17/04/2021,259
snip_2021_04_17_23_15_46_out.mp4,17.4.2021,22:15:57,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,22:15:57,259,17/04/2021,259
snip_2021_04_17_23_15_48_out.mp4,17.4.2021,22:15:58,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,22:15:58,259,17/04/2021,259
snip_2021_04_17_23_16_03_in.mp4,17.4.2021,22:16:14,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,22:16:14,259,17/04/2021,259
snip_2021_04_17_23_17_53_out.mp4,17.4.2021,22:18:04,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,22:18:04,259,17/04/2021,259
snip_2021_04_17_23_22_30_in.mp4,17.4.2021,22:22:40,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,22:22:40,259,17/04/2021,259
snip_2021_04_18_00_06_44_in.mp4,17.4.2021,23:06:55,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,23:06:55,259,17/04/2021,259
snip_2021_04_18_00_19_27_out.mp4,17.4.2021,23:19:38,LS1 Ausflug,-1,-1,0,1,S9,Demmin,17.4.2021,23:19:38,259,17/04/2021,259
snip_2021_04_18_00_49_18_in.mp4,17.4.2021,23:49:29,LS1 Einflug,1,1,0,1,S9,Demmin,17.4.2021,23:49:29,259,17/04/2021,259
snip_2021_04_18_01_15_55_out.mp4,18.4.2021,0:16:06,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,0:16:06,260,17/04/2021,259
snip_2021_04_18_02_13_34_in.mp4,18.4.2021,1:13:45,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,1:13:45,260,17/04/2021,259
snip_2021_04_18_02_37_59_in.mp4,18.4.2021,1:38:11,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,1:38:11,260,17/04/2021,259
snip_2021_04_18_02_59_33_in.mp4,18.4.2021,1:59:45,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,1:59:45,260,17/04/2021,259
snip_2021_04_18_03_00_05_out.mp4,18.4.2021,2:00:17,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,2:00:17,260,17/04/2021,259
snip_2021_04_18_03_19_44_out.mp4,18.4.2021,2:19:56,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,2:19:56,260,17/04/2021,259
snip_2021_04_18_03_37_29_in.mp4,18.4.2021,2:37:41,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,2:37:41,260,17/04/2021,259
snip_2021_04_18_03_38_19_out.mp4,18.4.2021,2:38:31,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,2:38:31,260,17/04/2021,259
snip_2021_04_18_03_46_05_out.mp4,18.4.2021,2:46:17,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,2:46:17,260,17/04/2021,259
snip_2021_04_18_03_48_32_in.mp4,18.4.2021,2:48:44,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,2:48:44,260,17/04/2021,259
snip_2021_04_18_04_07_23_out.mp4,18.4.2021,3:07:35,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,3:07:35,260,17/04/2021,259
snip_2021_04_18_04_10_21_in.mp4,18.4.2021,3:10:33,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,3:10:33,260,17/04/2021,259
snip_2021_04_18_04_22_11_out.mp4,18.4.2021,3:22:23,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,3:22:23,260,17/04/2021,259
snip_2021_04_18_21_22_31_out.mp4,18.4.2021,20:22:47,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,20:22:47,260,18/04/2021,260
snip_2021_04_18_21_25_58_in.mp4,18.4.2021,20:26:15,LS1 Einflug,0,-1,1,0,S9,Demmin,18.4.2021,20:26:15,260,18/04/2021,260
,NA,NA,,1,1,1,1,S9,Demmin,18.4.2021,20:26:15,260,18/04/2021,260
snip_2021_04_18_21_26_05_out.mp4,18.4.2021,20:26:21,LS1 Ausflug,-1,-1,1,1,S9,Demmin,18.4.2021,20:26:21,260,18/04/2021,260
snip_2021_04_18_21_26_11_in.mp4,18.4.2021,20:26:28,LS1 Einflug,1,1,1,1,S9,Demmin,18.4.2021,20:26:28,260,18/04/2021,260
snip_2021_04_18_21_45_19_in.mp4,18.4.2021,20:45:35,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,20:45:35,260,18/04/2021,260
snip_2021_04_18_21_46_18_out.mp4,18.4.2021,20:46:35,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,20:46:35,260,18/04/2021,260
snip_2021_04_18_21_46_22_out.mp4,18.4.2021,20:46:39,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,20:46:39,260,18/04/2021,260
snip_2021_04_18_21_47_45_in.mp4,18.4.2021,20:48:02,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,20:48:02,260,18/04/2021,260
snip_2021_04_18_21_49_58_out.mp4,18.4.2021,20:50:15,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,20:50:15,260,18/04/2021,260
snip_2021_04_18_21_52_34_in.mp4,18.4.2021,20:52:50,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,20:52:50,260,18/04/2021,260
snip_2021_04_18_21_57_20_out.mp4,18.4.2021,20:57:37,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,20:57:37,260,18/04/2021,260
snip_2021_04_18_22_07_10_in.mp4,18.4.2021,21:07:27,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,21:07:27,260,18/04/2021,260
snip_2021_04_18_22_14_13_out.mp4,18.4.2021,21:14:30,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,21:14:30,260,18/04/2021,260
snip_2021_04_18_22_25_11_in.mp4,18.4.2021,21:25:28,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,21:25:28,260,18/04/2021,260
snip_2021_04_18_22_28_32_out.mp4,18.4.2021,21:28:49,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,21:28:49,260,18/04/2021,260
snip_2021_04_18_22_44_05_in.mp4,18.4.2021,21:44:21,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,21:44:21,260,18/04/2021,260
snip_2021_04_18_22_52_29_in.mp4,18.4.2021,21:52:47,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,21:52:47,260,18/04/2021,260
snip_2021_04_18_23_00_39_out.mp4,18.4.2021,22:00:56,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,22:00:56,260,18/04/2021,260
snip_2021_04_18_23_01_44_in.mp4,18.4.2021,22:02:01,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,22:02:01,260,18/04/2021,260
snip_2021_04_18_23_01_47_in.mp4,18.4.2021,22:02:04,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,22:02:04,260,18/04/2021,260
snip_2021_04_18_23_36_28_out.mp4,18.4.2021,22:36:46,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,22:36:46,260,18/04/2021,260
snip_2021_04_18_23_42_27_out.mp4,18.4.2021,22:42:44,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,22:42:44,260,18/04/2021,260
snip_2021_04_18_23_42_30_out.mp4,18.4.2021,22:42:47,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,22:42:47,260,18/04/2021,260
snip_2021_04_18_23_42_51_in.mp4,18.4.2021,22:43:08,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,22:43:08,260,18/04/2021,260
snip_2021_04_18_23_44_55_out.mp4,18.4.2021,22:45:13,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,22:45:13,260,18/04/2021,260
snip_2021_04_18_23_45_52_in.mp4,18.4.2021,22:46:09,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,22:46:09,260,18/04/2021,260
snip_2021_04_18_23_46_30_out.mp4,18.4.2021,22:46:47,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,22:46:47,260,18/04/2021,260
snip_2021_04_18_23_47_05_in.mp4,18.4.2021,22:47:22,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,22:47:22,260,18/04/2021,260
snip_2021_04_18_23_50_01_out.mp4,18.4.2021,22:50:18,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,22:50:18,260,18/04/2021,260
snip_2021_04_18_23_50_08_in.mp4,18.4.2021,22:50:25,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,22:50:25,260,18/04/2021,260
snip_2021_04_18_23_50_12_in.mp4,18.4.2021,22:50:29,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,22:50:29,260,18/04/2021,260
snip_2021_04_18_23_50_18_out.mp4,18.4.2021,22:50:35,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,22:50:35,260,18/04/2021,260
snip_2021_04_18_23_51_06_in.mp4,18.4.2021,22:51:24,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,22:51:24,260,18/04/2021,260
snip_2021_04_18_23_51_21_out.mp4,18.4.2021,22:51:39,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,22:51:39,260,18/04/2021,260
snip_2021_04_18_23_51_22_out.mp4,18.4.2021,22:51:39,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,22:51:39,260,18/04/2021,260
snip_2021_04_18_23_56_15_in.mp4,18.4.2021,22:56:32,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,22:56:32,260,18/04/2021,260
snip_2021_04_18_23_57_59_out.mp4,18.4.2021,22:58:16,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,22:58:16,260,18/04/2021,260
snip_2021_04_19_00_06_33_in.mp4,18.4.2021,23:06:51,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,23:06:51,260,18/04/2021,260
snip_2021_04_19_00_06_43_out.mp4,18.4.2021,23:07:00,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,23:07:00,260,18/04/2021,260
snip_2021_04_19_00_07_07_in.mp4,18.4.2021,23:07:25,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,23:07:25,260,18/04/2021,260
snip_2021_04_19_00_07_30_in.mp4,18.4.2021,23:07:47,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,23:07:47,260,18/04/2021,260
snip_2021_04_19_00_11_44_out.mp4,18.4.2021,23:12:01,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,23:12:01,260,18/04/2021,260
snip_2021_04_19_00_17_19_in.mp4,18.4.2021,23:17:36,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,23:17:36,260,18/04/2021,260
snip_2021_04_19_00_21_53_out.mp4,18.4.2021,23:22:10,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,23:22:10,260,18/04/2021,260
snip_2021_04_19_00_25_44_in.mp4,18.4.2021,23:26:02,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,23:26:02,260,18/04/2021,260
snip_2021_04_19_00_34_43_out.mp4,18.4.2021,23:35:01,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,23:35:01,260,18/04/2021,260
snip_2021_04_19_00_36_28_in.mp4,18.4.2021,23:36:46,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,23:36:46,260,18/04/2021,260
snip_2021_04_19_00_38_34_out.mp4,18.4.2021,23:38:51,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,23:38:51,260,18/04/2021,260
snip_2021_04_19_00_40_58_in.mp4,18.4.2021,23:41:15,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,23:41:15,260,18/04/2021,260
snip_2021_04_19_00_41_38_out.mp4,18.4.2021,23:41:55,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,23:41:55,260,18/04/2021,260
snip_2021_04_19_00_41_42_out.mp4,18.4.2021,23:42:00,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,23:42:00,260,18/04/2021,260
snip_2021_04_19_00_42_19_in.mp4,18.4.2021,23:42:37,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,23:42:37,260,18/04/2021,260
snip_2021_04_19_00_43_43_out.mp4,18.4.2021,23:44:00,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,23:44:00,260,18/04/2021,260
snip_2021_04_19_00_48_00_in.mp4,18.4.2021,23:48:17,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,23:48:17,260,18/04/2021,260
snip_2021_04_19_00_49_01_out.mp4,18.4.2021,23:49:19,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,23:49:19,260,18/04/2021,260
snip_2021_04_19_00_51_35_in.mp4,18.4.2021,23:51:53,LS1 Einflug,1,1,0,1,S9,Demmin,18.4.2021,23:51:53,260,18/04/2021,260
snip_2021_04_19_00_54_07_out.mp4,18.4.2021,23:54:25,LS1 Ausflug,-1,-1,0,1,S9,Demmin,18.4.2021,23:54:25,260,18/04/2021,260
snip_2021_04_19_01_22_32_in.mp4,19.4.2021,0:22:49,LS1 Einflug,1,1,0,1,S9,Demmin,19.4.2021,0:22:49,261,18/04/2021,260
snip_2021_04_19_01_32_47_out.mp4,19.4.2021,0:33:05,LS1 Ausflug,-1,-1,0,1,S9,Demmin,19.4.2021,0:33:05,261,18/04/2021,260
snip_2021_04_19_01_36_45_in.mp4,19.4.2021,0:37:02,LS1 Einflug,1,1,0,1,S9,Demmin,19.4.2021,0:37:02,261,18/04/2021,260
snip_2021_04_19_01_42_00_out.mp4,19.4.2021,0:42:18,LS1 Ausflug,-1,-1,0,1,S9,Demmin,19.4.2021,0:42:18,261,18/04/2021,260
