"Video.file","Date","Time","Event","EventC","VideoC","Notes","X","Innerloop","Accuracy","Week","Site","Date_auto","Time_auto","TimeofYear","pseudodate","pseudoday"
"","25.11.2020","18:36:17","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:36:17",116,"25/11/2020",116
"","25.11.2020","18:38:47","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:38:47",116,"25/11/2020",116
"","25.11.2020","18:39:27","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:39:27",116,"25/11/2020",116
"","25.11.2020","18:39:39","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:39:39",116,"25/11/2020",116
"","25.11.2020","18:40:16","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:40:16",116,"25/11/2020",116
"","25.11.2020","18:40:24","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:40:24",116,"25/11/2020",116
"","25.11.2020","18:40:27","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:40:27",116,"25/11/2020",116
"","25.11.2020","18:50:29","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:50:29",116,"25/11/2020",116
"","25.11.2020","18:51:25","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:51:25",116,"25/11/2020",116
"","25.11.2020","18:51:29","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:51:29",116,"25/11/2020",116
"","25.11.2020","18:51:50","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:51:50",116,"25/11/2020",116
"","25.11.2020","18:52:06","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:52:06",116,"25/11/2020",116
"","25.11.2020","18:53:06","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:53:06",116,"25/11/2020",116
"","25.11.2020","18:55:38","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:55:38",116,"25/11/2020",116
"","25.11.2020","18:55:45","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:55:45",116,"25/11/2020",116
"","25.11.2020","18:55:53","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:55:53",116,"25/11/2020",116
"","25.11.2020","18:56:08","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:56:08",116,"25/11/2020",116
"","25.11.2020","18:56:19","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:56:19",116,"25/11/2020",116
"","25.11.2020","18:56:30","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:56:30",116,"25/11/2020",116
"","25.11.2020","18:56:33","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:56:33",116,"25/11/2020",116
"","25.11.2020","18:56:36","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:56:36",116,"25/11/2020",116
"","25.11.2020","18:56:38","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:56:38",116,"25/11/2020",116
"","25.11.2020","18:56:51","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:56:51",116,"25/11/2020",116
"","25.11.2020","18:56:56","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:56:56",116,"25/11/2020",116
"","25.11.2020","18:57:11","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:57:11",116,"25/11/2020",116
"","25.11.2020","18:57:18","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:57:18",116,"25/11/2020",116
"","25.11.2020","18:57:52","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:57:52",116,"25/11/2020",116
"","25.11.2020","18:57:55","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:57:55",116,"25/11/2020",116
"","25.11.2020","18:58:32","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:58:32",116,"25/11/2020",116
"","25.11.2020","18:59:37","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:59:37",116,"25/11/2020",116
"","25.11.2020","18:59:48","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","25.11.2020","18:59:48",116,"25/11/2020",116
"snip_2020_11_25_19_00_32_out.mp4","25.11.2020","19:01:18","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:01:18",116,"25/11/2020",116
"snip_2020_11_25_19_01_17_in.mp4","25.11.2020","19:02:03","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:02:03",116,"25/11/2020",116
"snip_2020_11_25_19_02_25_out.mp4","25.11.2020","19:03:11","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:03:11",116,"25/11/2020",116
"snip_2020_11_25_19_02_45_in.mp4","25.11.2020","19:03:31","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:03:31",116,"25/11/2020",116
"snip_2020_11_25_19_02_47_in.mp4","25.11.2020","19:03:33","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:03:33",116,"25/11/2020",116
"snip_2020_11_25_19_02_51_out.mp4","25.11.2020","19:03:37","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:03:37",116,"25/11/2020",116
"snip_2020_11_25_19_03_03_out.mp4","25.11.2020","19:03:48","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:03:48",116,"25/11/2020",116
"snip_2020_11_25_19_03_23_in.mp4","25.11.2020","19:04:09","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:04:09",116,"25/11/2020",116
"snip_2020_11_25_19_03_25_in.mp4","25.11.2020","19:04:11","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:04:11",116,"25/11/2020",116
"snip_2020_11_25_19_04_14_out.mp4","25.11.2020","19:05:00","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:05:00",116,"25/11/2020",116
"snip_2020_11_25_19_04_35_in.mp4","25.11.2020","19:05:21","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:05:21",116,"25/11/2020",116
"snip_2020_11_25_19_04_39_out.mp4","25.11.2020","19:05:25","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:05:25",116,"25/11/2020",116
"snip_2020_11_25_19_05_23_out.mp4","25.11.2020","19:06:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:06:09",116,"25/11/2020",116
"snip_2020_11_25_19_05_51_out.mp4","25.11.2020","19:06:37","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:06:37",116,"25/11/2020",116
"snip_2020_11_25_19_05_58_in.mp4","25.11.2020","19:06:44","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:06:44",116,"25/11/2020",116
"snip_2020_11_25_19_06_10_out.mp4","25.11.2020","19:06:56","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:06:56",116,"25/11/2020",116
"snip_2020_11_25_19_06_20_in.mp4","25.11.2020","19:07:06","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:07:06",116,"25/11/2020",116
"snip_2020_11_25_19_06_22_in.mp4","25.11.2020","19:07:07","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:07:07",116,"25/11/2020",116
"snip_2020_11_25_19_06_23_out.mp4","25.11.2020","19:07:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:07:09",116,"25/11/2020",116
"snip_2020_11_25_19_06_50_in.mp4","25.11.2020","19:07:36","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:07:36",116,"25/11/2020",116
"snip_2020_11_25_19_06_53_in.mp4","25.11.2020","19:07:39","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:07:39",116,"25/11/2020",116
"snip_2020_11_25_19_07_10_out.mp4","25.11.2020","19:07:56","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:07:56",116,"25/11/2020",116
"snip_2020_11_25_19_07_26_out.mp4","25.11.2020","19:08:12","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:08:12",116,"25/11/2020",116
"snip_2020_11_25_19_07_31_in.mp4","25.11.2020","19:08:17","LS1 Einflug",1,0,NA,NA,0,0,"A17","Anklam","25.11.2020","19:08:17",116,"25/11/2020",116
"","25.11.2020","19:08:17","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:08:17",116,"25/11/2020",116
"snip_2020_11_25_19_07_35_in.mp4","25.11.2020","19:08:21","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:08:21",116,"25/11/2020",116
"snip_2020_11_25_19_08_01_out.mp4","25.11.2020","19:08:47","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:08:47",116,"25/11/2020",116
"snip_2020_11_25_19_09_24_out.mp4","25.11.2020","19:10:10","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:10:10",116,"25/11/2020",116
"snip_2020_11_25_19_10_03_out.mp4","25.11.2020","19:10:49","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:10:49",116,"25/11/2020",116
"snip_2020_11_25_19_10_09_in.mp4","25.11.2020","19:10:55","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:10:55",116,"25/11/2020",116
"snip_2020_11_25_19_10_13_in.mp4","25.11.2020","19:10:59","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:10:59",116,"25/11/2020",116
"snip_2020_11_25_19_10_18_in.mp4","25.11.2020","19:11:04","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:11:04",116,"25/11/2020",116
"snip_2020_11_25_19_12_09_in.mp4","25.11.2020","19:12:54","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:12:54",116,"25/11/2020",116
"snip_2020_11_25_19_12_45_out.mp4","25.11.2020","19:13:31","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:13:31",116,"25/11/2020",116
"snip_2020_11_25_19_15_24_out.mp4","25.11.2020","19:16:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:16:09",116,"25/11/2020",116
"snip_2020_11_25_19_15_28_in.mp4","25.11.2020","19:16:14","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:16:14",116,"25/11/2020",116
"snip_2020_11_25_19_19_20_in.mp4","25.11.2020","19:20:06","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:20:06",116,"25/11/2020",116
"snip_2020_11_25_19_20_12_out.mp4","25.11.2020","19:20:58","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:20:58",116,"25/11/2020",116
"snip_2020_11_25_19_20_15_in.mp4","25.11.2020","19:21:01","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:21:01",116,"25/11/2020",116
"snip_2020_11_25_19_23_17_in.mp4","25.11.2020","19:24:02","LS1 Einflug",0,-1,NA,NA,1,0,"A17","Anklam","25.11.2020","19:24:02",116,"25/11/2020",116
"","","","",1,1,NA,NA,1,1,"A17","Anklam","25.11.2020","19:24:02",116,"25/11/2020",116
"snip_2020_11_25_19_23_19_out.mp4","25.11.2020","19:24:05","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:24:05",116,"25/11/2020",116
"snip_2020_11_25_19_23_29_in.mp4","25.11.2020","19:24:15","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:24:15",116,"25/11/2020",116
"snip_2020_11_25_19_27_02_in.mp4","25.11.2020","19:27:48","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:27:48",116,"25/11/2020",116
"snip_2020_11_25_19_27_04_out.mp4","25.11.2020","19:27:49","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:27:49",116,"25/11/2020",116
"snip_2020_11_25_19_28_03_in.mp4","25.11.2020","19:28:49","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:28:49",116,"25/11/2020",116
"snip_2020_11_25_19_36_16_out.mp4","25.11.2020","19:37:02","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:37:02",116,"25/11/2020",116
"snip_2020_11_25_19_37_26_in.mp4","25.11.2020","19:38:12","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:38:12",116,"25/11/2020",116
"snip_2020_11_25_19_40_08_out.mp4","25.11.2020","19:40:54","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:40:54",116,"25/11/2020",116
"snip_2020_11_25_19_40_36_out.mp4","25.11.2020","19:41:22","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:41:22",116,"25/11/2020",116
"snip_2020_11_25_19_40_41_out.mp4","25.11.2020","19:41:27","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:41:27",116,"25/11/2020",116
"snip_2020_11_25_19_40_57_out.mp4","25.11.2020","19:41:42","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:41:42",116,"25/11/2020",116
"snip_2020_11_25_19_40_59_in.mp4","25.11.2020","19:41:45","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:41:45",116,"25/11/2020",116
"snip_2020_11_25_19_41_01_in.mp4","25.11.2020","19:41:47","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:41:47",116,"25/11/2020",116
"snip_2020_11_25_19_41_25_in.mp4","25.11.2020","19:42:11","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:42:11",116,"25/11/2020",116
"snip_2020_11_25_19_41_37_in.mp4","25.11.2020","19:42:23","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:42:23",116,"25/11/2020",116
"snip_2020_11_25_19_42_48_out.mp4","25.11.2020","19:43:34","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:43:34",116,"25/11/2020",116
"snip_2020_11_25_19_43_53_out.mp4","25.11.2020","19:44:39","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:44:39",116,"25/11/2020",116
"snip_2020_11_25_19_44_02_in.mp4","25.11.2020","19:44:48","LS1 Einflug",1,0,NA,NA,0,0,"A17","Anklam","25.11.2020","19:44:48",116,"25/11/2020",116
"","25.11.2020","19:44:48","LS1 Einflug",1,0,NA,NA,0,0,"A17","Anklam","25.11.2020","19:44:48",116,"25/11/2020",116
"","25.11.2020","19:44:48","LS1 Einflug",1,0,NA,NA,0,0,"A17","Anklam","25.11.2020","19:44:48",116,"25/11/2020",116
"","25.11.2020","19:44:48","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:44:48",116,"25/11/2020",116
"snip_2020_11_25_19_44_09_out.mp4","25.11.2020","19:44:55","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:44:55",116,"25/11/2020",116
"snip_2020_11_25_19_44_13_in.mp4","25.11.2020","19:44:59","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:44:59",116,"25/11/2020",116
"snip_2020_11_25_19_44_14_out.mp4","25.11.2020","19:44:59","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:44:59",116,"25/11/2020",116
"snip_2020_11_25_19_44_19_in.mp4","25.11.2020","19:45:04","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:45:04",116,"25/11/2020",116
"snip_2020_11_25_19_44_21_in.mp4","25.11.2020","19:45:07","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:45:07",116,"25/11/2020",116
"snip_2020_11_25_19_44_25_out.mp4","25.11.2020","19:45:11","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:45:11",116,"25/11/2020",116
"snip_2020_11_25_19_44_29_in.mp4","25.11.2020","19:45:15","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:45:15",116,"25/11/2020",116
"snip_2020_11_25_19_48_41_in.mp4","25.11.2020","19:49:27","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:49:27",116,"25/11/2020",116
"snip_2020_11_25_19_50_56_out.mp4","25.11.2020","19:51:41","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:51:41",116,"25/11/2020",116
"snip_2020_11_25_19_50_59_in.mp4","25.11.2020","19:51:45","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:51:45",116,"25/11/2020",116
"snip_2020_11_25_19_54_06_out.mp4","25.11.2020","19:54:52","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:54:52",116,"25/11/2020",116
"snip_2020_11_25_19_54_10_in.mp4","25.11.2020","19:54:56","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:54:56",116,"25/11/2020",116
"snip_2020_11_25_19_54_28_out.mp4","25.11.2020","19:55:13","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:55:13",116,"25/11/2020",116
"snip_2020_11_25_19_54_48_out.mp4","25.11.2020","19:55:33","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:55:33",116,"25/11/2020",116
"snip_2020_11_25_19_54_55_out.mp4","25.11.2020","19:55:41","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:55:41",116,"25/11/2020",116
"snip_2020_11_25_19_55_00_in.mp4","25.11.2020","19:55:46","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:55:46",116,"25/11/2020",116
"snip_2020_11_25_19_55_09_in.mp4","25.11.2020","19:55:55","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:55:55",116,"25/11/2020",116
"snip_2020_11_25_19_55_12_in.mp4","25.11.2020","19:55:58","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:55:58",116,"25/11/2020",116
"snip_2020_11_25_19_55_23_out.mp4","25.11.2020","19:56:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:56:09",116,"25/11/2020",116
"snip_2020_11_25_19_55_27_in.mp4","25.11.2020","19:56:13","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:56:13",116,"25/11/2020",116
"snip_2020_11_25_19_56_21_out.mp4","25.11.2020","19:57:07","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:57:07",116,"25/11/2020",116
"snip_2020_11_25_19_56_25_in.mp4","25.11.2020","19:57:10","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:57:10",116,"25/11/2020",116
"snip_2020_11_25_19_57_24_out.mp4","25.11.2020","19:58:10","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:58:10",116,"25/11/2020",116
"snip_2020_11_25_19_57_27_in.mp4","25.11.2020","19:58:13","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:58:13",116,"25/11/2020",116
"snip_2020_11_25_19_58_14_out.mp4","25.11.2020","19:59:00","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:59:00",116,"25/11/2020",116
"snip_2020_11_25_19_58_17_in.mp4","25.11.2020","19:59:03","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","19:59:03",116,"25/11/2020",116
"snip_2020_11_25_20_00_59_out.mp4","25.11.2020","20:01:45","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:01:45",116,"25/11/2020",116
"snip_2020_11_25_20_01_03_in.mp4","25.11.2020","20:01:48","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:01:48",116,"25/11/2020",116
"snip_2020_11_25_20_01_07_out.mp4","25.11.2020","20:01:53","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:01:53",116,"25/11/2020",116
"snip_2020_11_25_20_01_35_out.mp4","25.11.2020","20:02:21","LS1 Ausflug",-1,-1,NA,NA,1,1,"A17","Anklam","25.11.2020","20:02:21",116,"25/11/2020",116
"snip_2020_11_25_20_01_36_in.mp4","25.11.2020","20:02:22","LS1 Einflug",1,1,NA,NA,1,1,"A17","Anklam","25.11.2020","20:02:22",116,"25/11/2020",116
"snip_2020_11_25_20_01_41_in.mp4","25.11.2020","20:02:26","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:02:26",116,"25/11/2020",116
"snip_2020_11_25_20_03_30_out.mp4","25.11.2020","20:04:15","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:04:15",116,"25/11/2020",116
"snip_2020_11_25_20_03_34_out.mp4","25.11.2020","20:04:20","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:04:20",116,"25/11/2020",116
"snip_2020_11_25_20_03_38_in.mp4","25.11.2020","20:04:24","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:04:24",116,"25/11/2020",116
"snip_2020_11_25_20_03_40_in.mp4","25.11.2020","20:04:26","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:04:26",116,"25/11/2020",116
"snip_2020_11_25_20_03_47_out.mp4","25.11.2020","20:04:33","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:04:33",116,"25/11/2020",116
"snip_2020_11_25_20_03_51_in.mp4","25.11.2020","20:04:37","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:04:37",116,"25/11/2020",116
"snip_2020_11_25_20_06_50_in.mp4","25.11.2020","20:07:35","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:07:35",116,"25/11/2020",116
"snip_2020_11_25_20_09_25_out.mp4","25.11.2020","20:10:11","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:10:11",116,"25/11/2020",116
"snip_2020_11_25_20_10_22_out.mp4","25.11.2020","20:11:08","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:11:08",116,"25/11/2020",116
"snip_2020_11_25_20_10_32_in.mp4","25.11.2020","20:11:18","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:11:18",116,"25/11/2020",116
"snip_2020_11_25_20_10_49_out.mp4","25.11.2020","20:11:35","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:11:35",116,"25/11/2020",116
"snip_2020_11_25_20_10_59_out.mp4","25.11.2020","20:11:45","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:11:45",116,"25/11/2020",116
"snip_2020_11_25_20_11_07_in.mp4","25.11.2020","20:11:52","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:11:52",116,"25/11/2020",116
"snip_2020_11_25_20_11_09_in.mp4","25.11.2020","20:11:55","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:11:55",116,"25/11/2020",116
"snip_2020_11_25_20_11_12_in.mp4","25.11.2020","20:11:58","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:11:58",116,"25/11/2020",116
"snip_2020_11_25_20_15_20_in.mp4","25.11.2020","20:16:06","LS1 Einflug",1,0,NA,NA,0,0,"A17","Anklam","25.11.2020","20:16:06",116,"25/11/2020",116
"","25.11.2020","20:16:06","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:16:06",116,"25/11/2020",116
"snip_2020_11_25_20_15_40_in.mp4","25.11.2020","20:16:26","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:16:26",116,"25/11/2020",116
"snip_2020_11_25_20_16_20_out.mp4","25.11.2020","20:17:06","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:17:06",116,"25/11/2020",116
"snip_2020_11_25_20_16_23_in.mp4","25.11.2020","20:17:09","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:17:09",116,"25/11/2020",116
"snip_2020_11_25_20_16_40_out.mp4","25.11.2020","20:17:26","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:17:26",116,"25/11/2020",116
"snip_2020_11_25_20_17_26_in.mp4","25.11.2020","20:18:12","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:18:12",116,"25/11/2020",116
"snip_2020_11_25_20_17_33_out.mp4","25.11.2020","20:18:19","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:18:19",116,"25/11/2020",116
"snip_2020_11_25_20_17_39_in.mp4","25.11.2020","20:18:25","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:18:25",116,"25/11/2020",116
"snip_2020_11_25_20_20_09_out.mp4","25.11.2020","20:20:55","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:20:55",116,"25/11/2020",116
"snip_2020_11_25_20_20_12_in.mp4","25.11.2020","20:20:58","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:20:58",116,"25/11/2020",116
"snip_2020_11_25_20_21_43_out.mp4","25.11.2020","20:22:29","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:22:29",116,"25/11/2020",116
"snip_2020_11_25_20_21_47_in.mp4","25.11.2020","20:22:32","LS1 Einflug",1,1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:22:32",116,"25/11/2020",116
"snip_2020_11_25_20_23_44_out.mp4","25.11.2020","20:24:30","LS1 Ausflug",-1,-1,NA,NA,0,1,"A17","Anklam","25.11.2020","20:24:30",116,"25/11/2020",116
