Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_02_27_18_55_42_out.mp4,27.2.2021,18:55:21,LS1 Ausflug,-1,-1,1,1,S2,Friedland,27.2.2021,18:55:21,210,27/02/2021,210
snip_2021_02_27_18_55_43_in.mp4,27.2.2021,18:55:22,LS1 Einflug,1,1,1,1,S2,Friedland,27.2.2021,18:55:22,210,27/02/2021,210
snip_2021_02_27_18_55_47_out.mp4,27.2.2021,18:55:26,LS1 Ausflug,-1,-1,1,1,S2,Friedland,27.2.2021,18:55:26,210,27/02/2021,210
snip_2021_02_27_18_55_48_in.mp4,27.2.2021,18:55:27,LS1 Einflug,1,1,1,1,S2,Friedland,27.2.2021,18:55:27,210,27/02/2021,210
snip_2021_02_27_18_55_51_out.mp4,27.2.2021,18:55:30,LS1 Ausflug,-1,-1,0,1,S2,Friedland,27.2.2021,18:55:30,210,27/02/2021,210
snip_2021_02_27_19_26_19_out.mp4,27.2.2021,19:25:58,LS1 Ausflug,-1,-1,1,1,S2,Friedland,27.2.2021,19:25:58,210,27/02/2021,210
,NA,NA,,0,1,1,0,S2,Friedland,27.2.2021,19:25:58,210,27/02/2021,210
snip_2021_02_27_19_26_33_in.mp4,27.2.2021,19:26:12,LS1 Einflug,0,-1,1,0,S2,Friedland,27.2.2021,19:26:12,210,27/02/2021,210
,NA,NA,,1,1,1,1,S2,Friedland,27.2.2021,19:26:12,210,27/02/2021,210
snip_2021_02_27_19_48_20_out.mp4,27.2.2021,19:47:59,LS1 Ausflug,-1,-1,0,1,S2,Friedland,27.2.2021,19:47:59,210,27/02/2021,210
snip_2021_02_27_20_29_09_out.mp4,27.2.2021,20:28:48,LS1 Ausflug,-1,-1,0,1,S2,Friedland,27.2.2021,20:28:48,210,27/02/2021,210
snip_2021_02_27_20_32_21_in.mp4,27.2.2021,20:32:00,LS1 Einflug,1,1,0,1,S2,Friedland,27.2.2021,20:32:00,210,27/02/2021,210
snip_2021_02_27_20_57_44_out.mp4,27.2.2021,20:57:23,LS1 Ausflug,-1,-1,0,1,S2,Friedland,27.2.2021,20:57:23,210,27/02/2021,210
snip_2021_02_27_21_14_01_out.mp4,27.2.2021,21:13:40,LS1 Ausflug,-1,-1,0,1,S2,Friedland,27.2.2021,21:13:40,210,27/02/2021,210
snip_2021_02_27_22_41_14_out.mp4,27.2.2021,22:40:54,LS1 Ausflug,-1,-1,1,1,S2,Friedland,27.2.2021,22:40:54,210,27/02/2021,210
,27.2.2021,22:40:54,LS1 Einflug,1,1,1,1,S2,Friedland,27.2.2021,22:40:54,210,27/02/2021,210
snip_2021_02_27_23_13_18_in.mp4,27.2.2021,23:12:59,LS1 Einflug,1,1,0,1,S2,Friedland,27.2.2021,23:12:59,210,27/02/2021,210
snip_2021_02_28_00_05_26_in.mp4,28.2.2021,0:05:06,LS1 Einflug,1,1,0,1,S2,Friedland,28.2.2021,0:05:06,211,27/02/2021,210
snip_2021_02_28_18_51_01_in.mp4,28.2.2021,18:50:47,LS1 Einflug,0,-1,1,0,S2,Friedland,28.2.2021,18:50:47,211,28/02/2021,211
,NA,NA,,1,1,1,1,S2,Friedland,28.2.2021,18:50:47,211,28/02/2021,211
snip_2021_02_28_19_14_24_out.mp4,28.2.2021,19:14:10,LS1 Ausflug,-1,-1,1,1,S2,Friedland,28.2.2021,19:14:10,211,28/02/2021,211
,NA,NA,,0,1,1,0,S2,Friedland,28.2.2021,19:14:10,211,28/02/2021,211
snip_2021_02_28_19_14_28_out.mp4,28.2.2021,19:14:15,LS1 Ausflug,-1,-1,1,1,S2,Friedland,28.2.2021,19:14:15,211,28/02/2021,211
,28.2.2021,19:14:15,LS1 Einflug,1,1,1,1,S2,Friedland,28.2.2021,19:14:15,211,28/02/2021,211
,28.2.2021,19:14:15,LS1 Ausflug,-1,-1,1,1,S2,Friedland,28.2.2021,19:14:15,211,28/02/2021,211
,28.2.2021,19:14:15,LS1 Einflug,1,1,1,1,S2,Friedland,28.2.2021,19:14:15,211,28/02/2021,211
snip_2021_02_28_19_14_40_in.mp4,28.2.2021,19:14:26,LS1 Ausflug,-1,-1,1,1,S2,Friedland,28.2.2021,19:14:26,211,28/02/2021,211
snip_2021_02_28_19_14_40_out.mp4,28.2.2021,19:14:26,LS1 Einflug,1,1,1,1,S2,Friedland,28.2.2021,19:14:26,211,28/02/2021,211
snip_2021_02_28_22_14_17_out.mp4,28.2.2021,22:14:05,LS1 Ausflug,-1,-1,1,1,S2,Friedland,28.2.2021,22:14:05,211,28/02/2021,211
,28.2.2021,22:14:05,LS1 Ausflug,-1,1,1,0,S2,Friedland,28.2.2021,22:14:05,211,28/02/2021,211
snip_2021_02_28_22_14_20_out.mp4,28.2.2021,22:14:07,LS1 Ausflug,-1,-1,1,1,S2,Friedland,28.2.2021,22:14:07,211,28/02/2021,211
,28.2.2021,22:14:07,LS1 Einflug,1,1,1,1,S2,Friedland,28.2.2021,22:14:07,211,28/02/2021,211
snip_2021_02_28_23_02_02_out.mp4,28.2.2021,23:01:49,LS1 Ausflug,-1,-1,0,1,S2,Friedland,28.2.2021,23:01:49,211,28/02/2021,211
snip_2021_02_28_23_19_10_out.mp4,28.2.2021,23:18:58,LS1 Ausflug,-1,-1,1,1,S2,Friedland,28.2.2021,23:18:58,211,28/02/2021,211
,NA,NA,,0,1,1,0,S2,Friedland,28.2.2021,23:18:58,211,28/02/2021,211
snip_2021_02_28_23_19_18_in.mp4,28.2.2021,23:19:05,LS1 Einflug,0,-1,1,0,S2,Friedland,28.2.2021,23:19:05,211,28/02/2021,211
,NA,NA,,1,1,1,1,S2,Friedland,28.2.2021,23:19:05,211,28/02/2021,211
snip_2021_03_01_00_26_09_in.mp4,1.3.2021,0:25:56,LS1 Einflug,0,-1,1,0,S2,Friedland,1.3.2021,0:25:56,212,28/02/2021,211
,NA,NA,,1,1,1,1,S2,Friedland,1.3.2021,0:25:56,212,28/02/2021,211
snip_2021_03_01_04_40_17_out.mp4,1.3.2021,4:40:06,LS1 Ausflug,-1,-1,1,1,S2,Friedland,1.3.2021,4:40:06,212,28/02/2021,211
,1.3.2021,4:40:06,LS1 Ausflug,-1,1,1,0,S2,Friedland,1.3.2021,4:40:06,212,28/02/2021,211
snip_2021_03_01_04_40_20_in.mp4,1.3.2021,4:40:08,LS1 Ausflug,-1,-1,1,1,S2,Friedland,1.3.2021,4:40:08,212,28/02/2021,211
snip_2021_03_01_04_40_20_out.mp4,1.3.2021,4:40:08,LS1 Einflug,1,1,1,1,S2,Friedland,1.3.2021,4:40:08,212,28/02/2021,211
snip_2021_03_01_18_58_30_out.mp4,1.3.2021,18:58:23,LS1 Ausflug,-1,-1,1,1,S2,Friedland,1.3.2021,18:58:23,212,01/03/2021,212
,NA,NA,,0,1,1,0,S2,Friedland,1.3.2021,18:58:23,212,01/03/2021,212
snip_2021_03_01_18_58_32_out.mp4,1.3.2021,18:58:26,LS1 Ausflug,-1,-1,1,1,S2,Friedland,1.3.2021,18:58:26,212,01/03/2021,212
snip_2021_03_01_18_58_33_in.mp4,1.3.2021,18:58:26,LS1 Einflug,1,1,1,1,S2,Friedland,1.3.2021,18:58:26,212,01/03/2021,212
snip_2021_03_01_19_04_46_out.mp4,1.3.2021,19:04:39,LS1 Ausflug,-1,-1,0,1,S2,Friedland,1.3.2021,19:04:39,212,01/03/2021,212
snip_2021_03_01_19_18_30_out.mp4,1.3.2021,19:18:24,LS1 Ausflug,-1,-1,0,1,S2,Friedland,1.3.2021,19:18:24,212,01/03/2021,212
snip_2021_03_01_19_32_20_out.mp4,1.3.2021,19:32:13,LS1 Ausflug,-1,-1,1,1,S2,Friedland,1.3.2021,19:32:13,212,01/03/2021,212
,NA,NA,,0,1,1,0,S2,Friedland,1.3.2021,19:32:13,212,01/03/2021,212
snip_2021_03_01_19_32_25_in.mp4,1.3.2021,19:32:18,LS1 Ausflug,-1,-1,1,1,S2,Friedland,1.3.2021,19:32:18,212,01/03/2021,212
snip_2021_03_01_19_32_25_out.mp4,1.3.2021,19:32:18,LS1 Einflug,1,0,1,0,S2,Friedland,1.3.2021,19:32:18,212,01/03/2021,212
,1.3.2021,19:32:18,LS1 Einflug,1,1,1,1,S2,Friedland,1.3.2021,19:32:18,212,01/03/2021,212
snip_2021_03_01_21_42_55_out.mp4,1.3.2021,21:42:48,LS1 Ausflug,-1,-1,1,1,S2,Friedland,1.3.2021,21:42:48,212,01/03/2021,212
,NA,NA,,0,1,1,0,S2,Friedland,1.3.2021,21:42:48,212,01/03/2021,212
snip_2021_03_01_21_42_57_out.mp4,1.3.2021,21:42:51,LS1 Ausflug,-1,-1,1,1,S2,Friedland,1.3.2021,21:42:51,212,01/03/2021,212
snip_2021_03_01_21_42_58_in.mp4,1.3.2021,21:42:51,LS1 Einflug,1,1,1,1,S2,Friedland,1.3.2021,21:42:51,212,01/03/2021,212
snip_2021_03_01_22_42_51_in.mp4,1.3.2021,22:42:45,LS1 Einflug,0,-1,1,0,S2,Friedland,1.3.2021,22:42:45,212,01/03/2021,212
,NA,NA,,1,1,1,1,S2,Friedland,1.3.2021,22:42:45,212,01/03/2021,212
snip_2021_03_01_22_42_53_in.mp4,1.3.2021,22:42:48,LS1 Einflug,0,-1,1,0,S2,Friedland,1.3.2021,22:42:48,212,01/03/2021,212
,NA,NA,,1,1,1,1,S2,Friedland,1.3.2021,22:42:48,212,01/03/2021,212
snip_2021_03_01_23_35_51_out.mp4,1.3.2021,23:35:46,LS1 Ausflug,-1,-1,0,1,S2,Friedland,1.3.2021,23:35:46,212,01/03/2021,212
snip_2021_03_01_23_53_38_out.mp4,1.3.2021,23:53:33,LS1 Ausflug,-1,-1,1,1,S2,Friedland,1.3.2021,23:53:33,212,01/03/2021,212
,NA,NA,,0,1,1,0,S2,Friedland,1.3.2021,23:53:33,212,01/03/2021,212
snip_2021_03_01_23_53_41_in.mp4,1.3.2021,23:53:36,LS1 Ausflug,-1,-1,1,1,S2,Friedland,1.3.2021,23:53:36,212,01/03/2021,212
snip_2021_03_01_23_53_41_out.mp4,1.3.2021,23:53:36,LS1 Einflug,1,1,1,1,S2,Friedland,1.3.2021,23:53:36,212,01/03/2021,212
snip_2021_03_02_04_00_47_in.mp4,2.3.2021,4:00:42,LS1 Ausflug,-1,-1,1,1,S2,Friedland,2.3.2021,4:00:42,213,01/03/2021,212
snip_2021_03_02_04_00_47_out.mp4,2.3.2021,4:00:43,LS1 Einflug,1,1,1,1,S2,Friedland,2.3.2021,4:00:43,213,01/03/2021,212
snip_2021_03_02_18_24_29_out.mp4,2.3.2021,18:24:29,LS1 Ausflug,-1,-1,0,1,S2,Friedland,2.3.2021,18:24:29,213,02/03/2021,213
snip_2021_03_02_18_30_32_out.mp4,2.3.2021,18:30:31,LS1 Ausflug,-1,-1,1,1,S2,Friedland,2.3.2021,18:30:31,213,02/03/2021,213
,NA,NA,,0,1,1,0,S2,Friedland,2.3.2021,18:30:31,213,02/03/2021,213
snip_2021_03_02_18_30_37_out.mp4,2.3.2021,18:30:36,LS1 Ausflug,-1,-1,0,1,S2,Friedland,2.3.2021,18:30:36,213,02/03/2021,213
snip_2021_03_02_18_32_10_in.mp4,2.3.2021,18:32:09,LS1 Einflug,1,1,0,1,S2,Friedland,2.3.2021,18:32:09,213,02/03/2021,213
snip_2021_03_02_18_40_49_out.mp4,2.3.2021,18:40:49,LS1 Ausflug,-1,-1,0,1,S2,Friedland,2.3.2021,18:40:49,213,02/03/2021,213
snip_2021_03_02_19_04_06_in.mp4,2.3.2021,19:04:06,LS1 Ausflug,-1,-1,1,1,S2,Friedland,2.3.2021,19:04:06,213,02/03/2021,213
snip_2021_03_02_19_04_06_out.mp4,2.3.2021,19:04:06,LS1 Einflug,1,0,1,0,S2,Friedland,2.3.2021,19:04:06,213,02/03/2021,213
,2.3.2021,19:04:06,LS1 Einflug,1,1,1,1,S2,Friedland,2.3.2021,19:04:06,213,02/03/2021,213
snip_2021_03_02_20_57_34_out.mp4,2.3.2021,20:57:35,LS1 Ausflug,-1,-1,0,1,S2,Friedland,2.3.2021,20:57:35,213,02/03/2021,213
snip_2021_03_02_20_57_43_in.mp4,2.3.2021,20:57:43,LS1 Einflug,1,1,0,1,S2,Friedland,2.3.2021,20:57:43,213,02/03/2021,213
snip_2021_03_02_21_16_16_out.mp4,2.3.2021,21:16:17,LS1 Ausflug,-1,-1,0,1,S2,Friedland,2.3.2021,21:16:17,213,02/03/2021,213
snip_2021_03_02_21_16_25_in.mp4,2.3.2021,21:16:26,LS1 Einflug,1,1,0,1,S2,Friedland,2.3.2021,21:16:26,213,02/03/2021,213
snip_2021_03_02_22_09_06_out.mp4,2.3.2021,22:09:06,LS1 Ausflug,-1,-1,1,1,S2,Friedland,2.3.2021,22:09:06,213,02/03/2021,213
,NA,NA,,0,1,1,0,S2,Friedland,2.3.2021,22:09:06,213,02/03/2021,213
snip_2021_03_02_22_09_08_out.mp4,2.3.2021,22:09:08,LS1 Ausflug,-1,-1,1,1,S2,Friedland,2.3.2021,22:09:08,213,02/03/2021,213
,NA,NA,,0,1,1,0,S2,Friedland,2.3.2021,22:09:08,213,02/03/2021,213
snip_2021_03_03_00_10_02_in.mp4,3.3.2021,0:10:03,LS1 Ausflug,-1,-1,1,1,S2,Friedland,3.3.2021,0:10:03,214,02/03/2021,213
snip_2021_03_03_00_10_02_out.mp4,3.3.2021,0:10:04,LS1 Einflug,1,1,1,1,S2,Friedland,3.3.2021,0:10:04,214,02/03/2021,213
snip_2021_03_03_03_33_30_out.mp4,3.3.2021,3:33:33,LS1 Ausflug,-1,-1,1,1,S2,Friedland,3.3.2021,3:33:33,214,02/03/2021,213
,3.3.2021,3:33:33,LS1 Einflug,1,1,1,1,S2,Friedland,3.3.2021,3:33:33,214,02/03/2021,213
,3.3.2021,3:33:33,LS1 Ausflug,-1,-1,1,1,S2,Friedland,3.3.2021,3:33:33,214,02/03/2021,213
,3.3.2021,3:33:33,LS1 Einflug,1,1,1,1,S2,Friedland,3.3.2021,3:33:33,214,02/03/2021,213
snip_2021_03_03_03_33_33_out.mp4,3.3.2021,3:33:35,LS1 Ausflug,-1,0,1,0,S2,Friedland,3.3.2021,3:33:35,214,02/03/2021,213
snip_2021_03_03_18_28_33_out.mp4,3.3.2021,18:28:39,LS1 Ausflug,-1,-1,1,1,S2,Friedland,3.3.2021,18:28:39,214,03/03/2021,214
,3.3.2021,18:28:39,LS1 Einflug,1,1,1,1,S2,Friedland,3.3.2021,18:28:39,214,03/03/2021,214
,3.3.2021,18:28:39,LS1 Ausflug,-1,0,1,0,S2,Friedland,3.3.2021,18:28:39,214,03/03/2021,214
snip_2021_03_03_18_50_19_in.mp4,3.3.2021,18:50:26,LS1 Ausflug,-1,-1,1,1,S2,Friedland,3.3.2021,18:50:26,214,03/03/2021,214
snip_2021_03_03_18_50_19_out.mp4,3.3.2021,18:50:27,LS1 Einflug,1,0,1,0,S2,Friedland,3.3.2021,18:50:27,214,03/03/2021,214
,3.3.2021,18:50:27,LS1 Einflug,1,1,1,1,S2,Friedland,3.3.2021,18:50:27,214,03/03/2021,214
snip_2021_03_03_20_39_54_in.mp4,3.3.2021,20:40:01,LS1 Einflug,1,1,0,1,S2,Friedland,3.3.2021,20:40:01,214,03/03/2021,214
snip_2021_03_03_20_40_52_out.mp4,3.3.2021,20:41:00,LS1 Ausflug,-1,-1,1,1,S2,Friedland,3.3.2021,20:41:00,214,03/03/2021,214
snip_2021_03_03_20_40_53_in.mp4,3.3.2021,20:41:00,LS1 Einflug,1,0,1,0,S2,Friedland,3.3.2021,20:41:00,214,03/03/2021,214
,3.3.2021,20:41:00,LS1 Einflug,1,1,1,1,S2,Friedland,3.3.2021,20:41:00,214,03/03/2021,214
snip_2021_03_03_20_46_23_in.mp4,3.3.2021,20:46:31,LS1 Einflug,1,1,0,1,S2,Friedland,3.3.2021,20:46:31,214,03/03/2021,214
snip_2021_03_03_20_48_33_out.mp4,3.3.2021,20:48:41,LS1 Ausflug,-1,-1,0,1,S2,Friedland,3.3.2021,20:48:41,214,03/03/2021,214
snip_2021_03_03_20_50_04_in.mp4,3.3.2021,20:50:12,LS1 Einflug,1,-1,1,0,S2,Friedland,3.3.2021,20:50:12,214,03/03/2021,214
,3.3.2021,20:50:12,LS1 Einflug,1,1,1,1,S2,Friedland,3.3.2021,20:50:12,214,03/03/2021,214
,3.3.2021,20:50:12,LS1 Einflug,1,0,1,0,S2,Friedland,3.3.2021,20:50:12,214,03/03/2021,214
,3.3.2021,20:50:12,LS1 Einflug,1,0,1,0,S2,Friedland,3.3.2021,20:50:12,214,03/03/2021,214
snip_2021_03_03_20_54_53_out.mp4,3.3.2021,20:55:00,LS1 Ausflug,-1,-1,1,1,S2,Friedland,3.3.2021,20:55:00,214,03/03/2021,214
snip_2021_03_03_20_54_54_in.mp4,3.3.2021,20:55:01,LS1 Einflug,1,1,1,1,S2,Friedland,3.3.2021,20:55:01,214,03/03/2021,214
snip_2021_03_03_22_27_11_in.mp4,3.3.2021,22:27:19,LS1 Einflug,1,1,1,1,S2,Friedland,3.3.2021,22:27:19,214,03/03/2021,214
,3.3.2021,22:27:19,LS1 Ausflug,-1,-1,1,1,S2,Friedland,3.3.2021,22:27:19,214,03/03/2021,214
snip_2021_03_03_22_27_20_in.mp4,3.3.2021,22:27:27,LS1 Einflug,0,-1,1,0,S2,Friedland,3.3.2021,22:27:27,214,03/03/2021,214
,NA,NA,,1,1,1,1,S2,Friedland,3.3.2021,22:27:27,214,03/03/2021,214
snip_2021_03_03_23_35_40_out.mp4,3.3.2021,23:35:49,LS1 Ausflug,-1,-1,0,1,S2,Friedland,3.3.2021,23:35:49,214,03/03/2021,214
snip_2021_03_03_23_54_30_in.mp4,3.3.2021,23:54:39,LS1 Einflug,1,1,0,1,S2,Friedland,3.3.2021,23:54:39,214,03/03/2021,214
snip_2021_03_04_00_46_09_out.mp4,4.3.2021,0:46:17,LS1 Ausflug,-1,-1,1,1,S2,Friedland,4.3.2021,0:46:17,215,03/03/2021,214
,4.3.2021,0:46:17,LS1 Einflug,1,1,1,1,S2,Friedland,4.3.2021,0:46:17,215,03/03/2021,214
snip_2021_03_04_00_50_47_in.mp4,4.3.2021,0:50:55,LS1 Ausflug,-1,-1,1,1,S2,Friedland,4.3.2021,0:50:55,215,03/03/2021,214
snip_2021_03_04_00_50_47_out.mp4,4.3.2021,0:50:56,LS1 Einflug,1,1,1,1,S2,Friedland,4.3.2021,0:50:56,215,03/03/2021,214
snip_2021_03_04_02_34_24_in.mp4,4.3.2021,2:34:32,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,2:34:32,215,03/03/2021,214
snip_2021_03_04_02_34_24_out.mp4,4.3.2021,2:34:33,LS1 Einflug,1,1,1,1,S2,Friedland,4.3.2021,2:34:33,215,03/03/2021,214
snip_2021_03_04_03_01_05_out.mp4,4.3.2021,3:01:14,LS1 Ausflug,-1,-1,1,1,S2,Friedland,4.3.2021,3:01:14,215,03/03/2021,214
,NA,NA,,0,1,1,0,S2,Friedland,4.3.2021,3:01:14,215,03/03/2021,214
snip_2021_03_04_03_01_07_out.mp4,4.3.2021,3:01:17,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,3:01:17,215,03/03/2021,214
snip_2021_03_04_03_03_51_in.mp4,4.3.2021,3:04:01,LS1 Einflug,1,1,0,1,S2,Friedland,4.3.2021,3:04:01,215,03/03/2021,214
snip_2021_03_04_03_06_06_out.mp4,4.3.2021,3:06:16,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,3:06:16,215,03/03/2021,214
snip_2021_03_04_03_54_45_out.mp4,4.3.2021,3:54:55,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,3:54:55,215,03/03/2021,214
snip_2021_03_04_04_14_42_out.mp4,4.3.2021,4:14:52,LS1 Ausflug,-1,-1,1,1,S2,Friedland,4.3.2021,4:14:52,215,03/03/2021,214
,NA,NA,,0,1,1,0,S2,Friedland,4.3.2021,4:14:52,215,03/03/2021,214
snip_2021_03_04_19_05_23_in.mp4,4.3.2021,19:05:36,LS1 Einflug,0,-1,1,0,S2,Friedland,4.3.2021,19:05:36,215,04/03/2021,215
,NA,NA,,1,1,1,1,S2,Friedland,4.3.2021,19:05:36,215,04/03/2021,215
snip_2021_03_04_19_06_48_in.mp4,4.3.2021,19:07:02,LS1 Ausflug,-1,-1,1,1,S2,Friedland,4.3.2021,19:07:02,215,04/03/2021,215
snip_2021_03_04_19_06_48_out.mp4,4.3.2021,19:07:02,LS1 Ausflug,-1,0,1,0,S2,Friedland,4.3.2021,19:07:02,215,04/03/2021,215
,4.3.2021,19:07:02,LS1 Einflug,1,1,1,1,S2,Friedland,4.3.2021,19:07:02,215,04/03/2021,215
,4.3.2021,19:07:02,LS1 Einflug,1,1,1,1,S2,Friedland,4.3.2021,19:07:02,215,04/03/2021,215
snip_2021_03_04_19_18_39_out.mp4,4.3.2021,19:18:54,LS1 Ausflug,-1,-1,1,1,S2,Friedland,4.3.2021,19:18:54,215,04/03/2021,215
,4.3.2021,19:18:54,LS1 Einflug,1,1,1,1,S2,Friedland,4.3.2021,19:18:54,215,04/03/2021,215
,4.3.2021,19:18:54,LS1 Ausflug,-1,0,1,0,S2,Friedland,4.3.2021,19:18:54,215,04/03/2021,215
snip_2021_03_04_19_25_17_out.mp4,4.3.2021,19:25:32,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,19:25:32,215,04/03/2021,215
snip_2021_03_04_19_26_07_in.mp4,4.3.2021,19:26:22,LS1 Einflug,1,1,0,1,S2,Friedland,4.3.2021,19:26:22,215,04/03/2021,215
snip_2021_03_04_19_39_42_out.mp4,4.3.2021,19:39:57,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,19:39:57,215,04/03/2021,215
snip_2021_03_04_19_51_53_out.mp4,4.3.2021,19:52:08,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,19:52:08,215,04/03/2021,215
snip_2021_03_04_19_58_16_in.mp4,4.3.2021,19:58:31,LS1 Einflug,0,-1,1,0,S2,Friedland,4.3.2021,19:58:31,215,04/03/2021,215
,NA,NA,,1,1,1,1,S2,Friedland,4.3.2021,19:58:31,215,04/03/2021,215
snip_2021_03_04_20_14_48_in.mp4,4.3.2021,20:15:03,LS1 Einflug,1,1,0,1,S2,Friedland,4.3.2021,20:15:03,215,04/03/2021,215
snip_2021_03_04_20_41_58_out.mp4,4.3.2021,20:42:13,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,20:42:13,215,04/03/2021,215
snip_2021_03_04_21_08_37_out.mp4,4.3.2021,21:08:51,LS1 Ausflug,-1,-1,1,1,S2,Friedland,4.3.2021,21:08:51,215,04/03/2021,215
,4.3.2021,21:08:52,LS1 Ausflug,-1,1,1,0,S2,Friedland,4.3.2021,21:08:52,215,04/03/2021,215
,4.3.2021,21:08:52,LS1 Ausflug,-1,0,1,0,S2,Friedland,4.3.2021,21:08:52,215,04/03/2021,215
snip_2021_03_04_21_08_39_out.mp4,4.3.2021,21:08:54,LS1 Ausflug,-1,-1,1,1,S2,Friedland,4.3.2021,21:08:54,215,04/03/2021,215
snip_2021_03_04_21_08_40_in.mp4,4.3.2021,21:08:54,LS1 Einflug,1,1,1,1,S2,Friedland,4.3.2021,21:08:54,215,04/03/2021,215
snip_2021_03_04_21_25_41_out.mp4,4.3.2021,21:25:55,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,21:25:55,215,04/03/2021,215
,4.3.2021,21:25:56,LS1 Ausflug,-1,0,0,0,S2,Friedland,4.3.2021,21:25:56,215,04/03/2021,215
snip_2021_03_04_21_36_12_out.mp4,4.3.2021,21:36:27,LS1 Ausflug,-1,-1,1,1,S2,Friedland,4.3.2021,21:36:27,215,04/03/2021,215
,4.3.2021,21:36:27,LS1 Ausflug,-1,0,1,0,S2,Friedland,4.3.2021,21:36:27,215,04/03/2021,215
,4.3.2021,21:36:27,LS1 Einflug,1,1,1,1,S2,Friedland,4.3.2021,21:36:27,215,04/03/2021,215
snip_2021_03_04_21_43_54_out.mp4,4.3.2021,21:44:08,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,21:44:08,215,04/03/2021,215
snip_2021_03_04_21_44_37_out.mp4,4.3.2021,21:44:52,LS1 Ausflug,-1,-1,1,1,S2,Friedland,4.3.2021,21:44:52,215,04/03/2021,215
,4.3.2021,21:44:52,LS1 Ausflug,-1,1,1,0,S2,Friedland,4.3.2021,21:44:52,215,04/03/2021,215
snip_2021_03_04_21_44_40_in.mp4,4.3.2021,21:44:54,LS1 Einflug,0,-1,1,0,S2,Friedland,4.3.2021,21:44:54,215,04/03/2021,215
,NA,NA,,1,1,1,1,S2,Friedland,4.3.2021,21:44:54,215,04/03/2021,215
snip_2021_03_04_21_44_44_in.mp4,4.3.2021,21:44:59,LS1 Einflug,1,1,0,1,S2,Friedland,4.3.2021,21:44:59,215,04/03/2021,215
snip_2021_03_04_22_11_07_out.mp4,4.3.2021,22:11:22,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,22:11:22,215,04/03/2021,215
snip_2021_03_04_22_11_08_out.mp4,4.3.2021,22:11:22,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,22:11:22,215,04/03/2021,215
snip_2021_03_04_22_11_27_in.mp4,4.3.2021,22:11:42,LS1 Einflug,1,1,0,1,S2,Friedland,4.3.2021,22:11:42,215,04/03/2021,215
snip_2021_03_04_23_12_27_out.mp4,4.3.2021,23:12:43,LS1 Ausflug,-1,-1,0,1,S2,Friedland,4.3.2021,23:12:43,215,04/03/2021,215
snip_2021_03_04_23_39_18_in.mp4,4.3.2021,23:39:34,LS1 Einflug,1,1,0,1,S2,Friedland,4.3.2021,23:39:34,215,04/03/2021,215
snip_2021_03_05_00_03_53_in.mp4,5.3.2021,0:04:08,LS1 Einflug,0,-1,1,0,S2,Friedland,5.3.2021,0:04:08,216,04/03/2021,215
,NA,NA,,1,1,1,1,S2,Friedland,5.3.2021,0:04:08,216,04/03/2021,215
snip_2021_03_05_01_03_19_in.mp4,5.3.2021,1:03:34,LS1 Einflug,1,1,0,1,S2,Friedland,5.3.2021,1:03:34,216,04/03/2021,215
snip_2021_03_05_02_25_36_in.mp4,5.3.2021,2:25:52,LS1 Einflug,0,-1,1,0,S2,Friedland,5.3.2021,2:25:52,216,04/03/2021,215
,NA,NA,,1,1,1,1,S2,Friedland,5.3.2021,2:25:52,216,04/03/2021,215
snip_2021_03_05_02_25_41_out.mp4,5.3.2021,2:25:57,LS1 Ausflug,-1,-1,1,1,S2,Friedland,5.3.2021,2:25:57,216,04/03/2021,215
snip_2021_03_05_02_25_42_in.mp4,5.3.2021,2:25:58,LS1 Einflug,1,1,1,1,S2,Friedland,5.3.2021,2:25:58,216,04/03/2021,215
snip_2021_03_05_19_12_25_in.mp4,5.3.2021,19:12:02,LS1 Einflug,1,1,0,1,S3,Friedland,5.3.2021,19:12:02,216,05/03/2021,216
,5.3.2021,19:12:02,LS1 Einflug,0,-1,1,0,S3,Friedland,5.3.2021,19:12:02,216,05/03/2021,216
,NA,NA,,1,1,1,1,S3,Friedland,5.3.2021,19:12:02,216,05/03/2021,216
snip_2021_03_05_19_19_20_out.mp4,5.3.2021,19:18:57,LS1 Ausflug,-1,-1,0,1,S3,Friedland,5.3.2021,19:18:57,216,05/03/2021,216
snip_2021_03_05_19_20_04_in.mp4,5.3.2021,19:19:42,LS1 Einflug,1,1,0,1,S3,Friedland,5.3.2021,19:19:42,216,05/03/2021,216
